Title,Likes,Singer,Lyrics
귀거래사,"1,834",이솔로몬,"하늘아래 땅이 있고
그 위에 내가 있으니
어디인들 이 내몸 둘 곳이야 없으리
하루해가 저문다고 울터이냐
그리도 내가 작더냐
별이 지는 저 산넘머
내그리 쉬어가리라
바람아 불어라 이내몸을 날려 주려마
하늘아 구름아 내몸 쉬러 떠나가련다
해가 지고 달이 뜨고
그 안에 내가 숨쉬니
어디인들 이 내몸 갈곳이야 없으리
작은것을 사랑하며 살터이다
친구를 사랑하리라
말이 없는 저 들녘에
내 님을 그려보련다
바람아 불어라 이내몸을 날려 주려마
하늘아 구름아 내몸쉬러 떠나가련다
바람아 불어라 이내몸을 날려 주려마
하늘아 구름아 내몸 쉬러 떠나가련다
내몸 쉬러 떠나가련다"
거리에서,"1,453",동물원,"거리에 가로등불이
하나 둘씩 켜지고
검붉은 노을너머 또 하루가 저물 땐
왠지 모든 것이 꿈결 같아요
유리에 비친 내 모습은
무얼 찾고 있는지
뭐라 말하려 해도 기억하려 하여도
허한 눈길만이 되돌아와요
그리운 그대 아름다운 모습으로
마치 아무 일도 없던 것처럼
내가 알지 못하는
머나 먼 그 곳으로 떠나버린 후
사랑의 슬픈 추억은
소리 없이 흩어져
이젠 그대 모습도 함께 나눈 사랑도
더딘 시간 속에 잊혀져 가요
거리에 짙은 어둠이
낙엽처럼 쌓이고
차가운 바람만이 나의 곁을 스치면
왠지 모든 것이 꿈결같아요
옷깃을 세워 걸으며
웃음 지려 하여도
떠나가던 그대의 모습 보일 것 같아
다시 돌아보며 눈물 흘려요
그리운 그대 아름다운 모습으로
마치 아무 일도 없던 것처럼
내가 알지 못하는
머나 먼 그 곳으로 떠나버린 후
사랑의 슬픈 추억은
소리 없이 흩어져
이젠 그대 모습도 함께 나눈 사랑도
더딘 시간 속에 잊혀져 가요"
나 그대에게 모두 드리리,"2,703",이장희,"나 그대에게 드릴게 있네
오늘밤 문득 드릴 말 있네
나 그대에게 모두 드리리
터질 것 같은 이 내 사랑을
그댈 위해서라면
나는 못할게 없네
별을 따다가
그대 두 손에 가득 드리리
나 그대에게 드릴 말 있네
오늘밤 문득 드릴 말 있네
그댈 위해서라면
나는 못할게 없네
별을 따다가
그대 두 손에 가득 드리리
나 그대에게 드릴 게 있네
오늘밤 문득 드릴 게 있네
터질 것 같은 이 내 사랑을"
와준다면,"9,325",10CM,"잠이 오질 않는 조용한 밤이
지나가길 내내
기다리다가 문득
얼마나 수많은 이유들로
그대를 떠올렸는지
와준다면 말할게
그대로 지금 내 앞에
너무 늦지 않게
와준다면 더 가까이
이대로 품에 담고
이 밤이 끝나기 전에
그대가 오늘 필요해
그대가 내게 필요해
와준다면 이대로
이 밤이 끝나기 전에
흔들리는 창문을 열다가도
바람소리 괜히
놀랐다가도 문득
얼마나 수많은 이유들이
그대를 원하게 만드는지
와준다면 말할게
그대로 지금 내 앞에
너무 늦지 않게
와준다면 더 가까이
이대로 품에 담고
이 밤이 끝나기 전에
그대가 오늘 필요해
그대가 내게 필요해
와준다면 이대로
이 밤이 끝나기 전에
꿈 속인 걸까 이 순간은
그대로 가득 찬 공간은
말하지 못했던 많은 말을
몇 번씩이나 되뇌었는지
와준다면 말할게
그대로 지금 내 앞에
너무 늦지 않게
와준다면 더 가까이
이대로 품에 담고
이 밤이 끝나기 전에
그대가 오늘 필요해
그대가 내게 필요해
말해줄게 이대로 와준다면"
그날들,"1,328",박창근,"그대를 생각하는 것만으로
그대를 바라볼 수 있는 것만으로
그대의 음성을 듣는 것만으로도
기쁨을 느낄 수 있었던 그날들
그대는 기억조차 못하겠지만
이렇듯 소식조차 알 수 없지만
그대의 이름을 부르는 것만으로도
눈물이 흐르곤 했었던 그날들
잊어야 한다면 잊혀지면 좋겠어
부질없는 아픔과 이별할 수 있도록
잊어야 한다면 잊혀지면 좋겠어
다시 돌아올 수 없는 그대를
잊어야 한다면 잊혀지면 좋겠어
부질없는 아픔과 이별할 수 있도록
잊어야 한다면 잊혀지면 좋겠어
다시 돌아올 수 없는 그대를
잊어야 한다면 잊혀지면 좋겠어
다시 돌아올 수 없는 그대를"
깜짝미!,444,보라미유,"자꾸만 두근거려
자꾸만 보고싶어
아무것도 할 수 없어
내 심장은 out of control

빨개진 네 얼굴에
내 마음도 달아올라
너의 모든 게
You make me feel so shy

널 내 품에 안고 싶어
너의 phone, 귀찮게 하고 싶어
이제야 내 앞에
I found my better half

앗 깜짝미
왜 이리 두근거리니
깜짝미
왜 갈수록 더 예쁜 거니

이 얼굴, 안 보면 미칠 것만 같은데
더이상 내 맘 감추기 싫어

Baby I’m falling for you
네 입술과 맞닿을래
I wanna be right next to you

오래도록 기다려 왔던
내 half of my heart
이제야 내 앞에
I found the missing piece


깜짝미
왜 이리 두근거리니
깜짝미
왜 갈수록 더 예쁜 거니

이 얼굴, 안 보면 미칠 것만 같은데
더이상 내 맘 감추기 싫어

Baby I fall
Baby you feel
Holding me close
I want you to see

매일 매일 품에 안고
사랑한다 속삭여줘
You are my better half

깜짝미
왜 이리 두근거리니
깜짝미
왜 갈수록 더 예쁜 거니
이 얼굴, 안 보면 미칠 것만 같은데
더이상 내 맘 감추기 싫어"
노래가 (2018),62,재주소년,"피아노 소리가 햇살처럼 빛날 때
바이올린 소리가 가을비처럼 슬피 울 때
그대 목소리가 구름의 품처럼 포근할 때
노래가 나를 흔드네

그 옛날 숲속에 아침 공기가 느껴질 때
비내린 다음날 거짓말처럼 눈부실 때
뭔가에 이끌리듯 산책을 나설 때
노래가 나를 안아주네

그 모든 순간들이 한데 모여
당연하다는 듯 어제 일처럼 한순간에 떠올라
잊은 줄 알았던 사랑했던 너와

노래가 나를 적시네 노래가 나를 비추네
노래가 나를 울리네 노래가 나를 흔드네"
너무 아픈 사랑은 사랑이 아니었음을,"2,035",김광석,"그대 보내고 멀리
가을 새와 작별하듯
그대 떠나 보내고
돌아와 술잔 앞에 앉으면
눈물 나누나

그대 보내고 아주
지는 별 빛 바라볼때
눈에 흘러내리는
못 다한 말들 그 아픈 사랑
지울 수 있을까

어느 하루 비라도 추억처럼
흩날리는 거리에서
쓸쓸한 사람되어 고개 숙이면
그대 목소리
너무 아픈 사랑은
사랑이 아니었음을

어느 하루 바람이
젖은 어깰 스치며 지나가고
내 지친 시간들이 창에 어리면
그대 미워져
너무 아픈 사랑은
사랑이 아니었음을
너무 아픈 사랑은
사랑이 아니었음을
이제 우리 다시는 사랑으로
세상에 오지 말기
그립던 말들도 묻어버리기
못 다한 사랑
너무 아픈 사랑은
사랑이 아니었음을
너무 아픈 사랑은
사랑이 아니었음을"
갈래,"1,826",다린,"어디로든 너와 갈래
푸른 빛이 쏟아지는 곳으로
오래 걸려도 돼
작은 마음 지켜볼 수 있으면
그걸로 충분해
너와 함께라면
소리 내어 웃자
내일은 희미한 자국 될 테니
내게 말해줄래
네가 꿈을 꾸던 지난 밤들을
꺼지지 않은 마음의 불빛을
어디로 떠나볼까 우리
뭐든지 말해 너에게 줄게
너의 눈동자 속에
끝없는 풍경이 보여
너를 끌어안고서
사랑이 되어가는 모든 것
지켜보면 돼 지금처럼
단 하나뿐인 맘
우리만의 순간
사라지지 않을게
너와 함께 갈래
It can be hurt
It can be scary
But all the things
the keys to the next
They’re proof of the shadow
And all about that can be love
Be love
Be love
Be love
Be Love
나의 사랑이 들리는지
숨겨지지 않는 마음이
너의 눈동자 속에
내 모습이 가득 보여
너를 끌어안고서
사랑이 되어가는 모든 것
내게 말해줘 지금처럼
단 하나뿐인 맘
우리만의 순간
사라지지 않을게
너와 함께 갈래"
너무 아픈 사랑은 사랑이 아니었음을,"1,215",강산에,"그대 보내고 멀리
가을새와 작별하듯
그대 떠나 보내고
돌아와 술잔 앞에
앉으면 눈물 나누나

그대 보내고 아주
지는 별빛 바라볼 때
눈에 흘러 내리는 못다한 말들
그 아픈 사랑 지울 수 있을까

어느 하루 비라도
추억처럼 흩날리는 거리에서
쓸쓸한 사랑되어
고개숙이면 그대 목소리
너무 아픈 사랑은
사랑이 아니었음을
너무 아픈 사랑은
사랑이 아니었음을

어느 하루 바람이
젖은 어깨 스치며 지나가고
내 지친 시간들이
창에 어리면 그대 미워져
너무 아픈 사랑은
사랑이 아니었음을
너무 아픈 사랑은
사랑이 아니었음을
이제 우리 다시는 사랑으로
세상에 오지 말기
그립던 말들도 묻어 버리기
못다한 사랑
너무 아픈 사랑은
사랑이 아니었음을
너무 아픈 사랑은
사랑이 아니었음을"
나 요즘,"4,912",바닐라 어쿠스틱,"널 생각하면 좋아하는 초콜릿
한입 먹은 것 같은 기분이야
자꾸 생각나 내 머릿속엔 너야
이렇게 고장 내 버린 너
널 생각하면 갖고 싶던 드림카
열 대쯤 생긴듯한 기분이야
하루 또 하루 난 너를 향해 달려
이렇게 고장나 버린 나
나 요즘 이래 나도 좀 그래
전에 알던 내가 아냐 좀 낯설어
이러지 말래 친구가 뭐래
좋으면 그래 조금 간지러워져
널 생각하면 향기로운 퍼퓸
온몸을 감싼듯한 기분이야
술에 취한 듯 어지러운 이 느낌
이렇게 고장 내 버린 너
나 요즘 이래 나도 좀 그래
전에 알던 내가 아냐 좀 낯설어
이러지 말래 친구가 뭐래
좋으면 그래 조금 간지러워져
별일 아닌데 별 거 아닌데
전에 없던 웃음 참 많이 늘었어
나 좋아 보여 너 좋아 보여
요즘 나 그래 니가 있어야만해
나 요즘 이래 나도 좀 그래
전에 알던 내가 아냐 좀 낯설어
나 좋아 보여 너 좋아 보여
요즘 나 그래 니가 있어야만해
오늘도 그래 니가 보고싶어져"
비가 오면,520,유니커즈 (Uniquers),"비가 오는 날이면 난 버릇처럼
그대와 걷던 이 길을 걷고 있어
꽉 찼던 우산 아래 빈 자리가
나를 더 쓸쓸하게 만들었어
즐겨듣던 이 노래가
좋아하던 비 냄새가
젖어버린 내 왼쪽어깨가
비가 오면 왜 이리 그리워지는지
젖어버린 신발은
추워오는 이 마음은
굵어진 빗방울은
비가 오면 왜 이리 그리워지는지
즐겨듣던 이 노래가
좋아하던 비 냄새가
젖어버린 내 왼쪽어깨가
비가 오면 왜 이리 그리워지는지
젖어버린 신발은
추워오는 이 마음은
굵어진 빗방울은
비가 오면 왜 이리 그리워지는지
그녀와 함께 걷던 이 길
그녀와 함께 느낀 빗방울
젖어버린 신발은
추워오는 이 마음은
굵어진 빗방울은
비가 오면 왜 이리 그리워지는지"
넌 나에게,"4,394",기프트 (GIFT),"아무것도 없던 나의 하루에
네가 찾아와
별다를 것 없이 반복됐던
나의 일상이
새로운 색으로 물들어가 나도 모르게
아픈 상처 위에 칠해져 가
넌 나에게 선물 같아
어두운 길도 함께할 게
약속해 너와 같은 아픔
아래 있겠다고
나의 노래가 너의 맘에
잊혀지지 않았으면 해
언제나 너와 같은 하늘
아래 있겠다고
아무것도 아닌 나의 모습에 웃어주던
모든 게 새롭고
완벽했던 우리 만남이
불안한 하루에도 네가 있으면
새로운 걸 함께하는 행복
넌 나에게 선물 같아
어두운 길도 함께할 게
약속해 너와 같은 아픔
아래 있겠다고
나의 노래가 너의 맘에
잊혀지지 않았으면 해
언제나 너와 같은 하늘
아래 있겠다고
두려울 때 손잡아 주던 너
외로울 때 들려온 목소리
넌 나에게 선물 같아
어두운 길도 함께 할게
약속해 너와 같은 아픔
아래 있겠다고
나의 노래가 너의 맘에
잊혀지지 않았으면 해
언제나 너와 같은 하늘
아래 있겠다고"
Memories,63,강민정 (minjeong),"Light of day
It makes me feel so lonely
You are so far
I’m still waiting here

Another man
It’s no use at all
How could i forget

Still I miss your touch, my love

Just keep me in memory please
Like never left your side
Oh I know that I can’t be endless
But I wish your love
Never let me go my
dear love

Another love
It’s no use at all

Still I miss your touch, my love

Just keep me in memory please
Like never left your side
Oh I know that I can’t be endless
But I wish your love
Never let me go my

Just keep me in memory please
Like never left your side
Oh I know that I can’t be endless
I wish your love
Never let me go my
dear love"
하드코어 인생아,"14,335",옥상달빛,"뭐가 의미 있나 뭐가 중요하나
정해진 길로 가는데
축 쳐진 내 어깨 위에
나의 눈물샘 위에
그냥 살아야지 저냥 살아야지
죽지 못해 사는 오늘
뒷걸음질만 치다가 벌써 벼랑 끝으로
어차피 인생은
굴러먹다 가는 뜬구름 같은
질퍽대는 땅바닥 지렁이 같은 걸
그래도 인생은 반짝반짝 하는
저기 저 별님 같은 두근대는 내 심장
초인종 같은걸 인생아

어차피 인생은
굴러먹다 가는 뜬구름 같은
질퍽대는 땅바닥 지렁이 같은 걸
그래도 인생은 반짝반짝 하는
저기 저 별님 같은
두근대는 내 심장
초인종 같은걸 인생아"
"사랑노래 같은 이별노래 (Feat. 한올, 리와인)","8,298",어쿠루브,"요즘 왜그래
아 잘 모르겠어
우리 영화나 보러가자
요즘 재밌는거 많다던데
우리 그만하자
우리가 마지막일때 난 그때
널 마지막으로 안았지
어색한 대화를 계속 나눌땐
이별을 예상했었지
아침에 눈을 뜨고 못일어나
우우우 우우우
사실 좀 힘들어 너는 어떠니
우우우 우우우
난 아직 너를 사랑해
널 많이 사랑해
나는 여기 그대로 서있는데
사랑한다 말하는걸 아꼈었는데
니가 이제 없다 난 고장이났다
모든게 끝이 났을때 난 그때
오히려 담담했었지
집으로 돌아오던 길 집앞에
한참을 서성거렸지
눈물이 흐르고 몸이 떨려와
우우우 우우우
정말 끝이란걸 그때 알았어
우우우 우우우
난 아직 너를 사랑해
널 많이 사랑해 나는
여기 그대로 서있는데
사랑한다 말하는걸 아꼈었는데
니가 이제 없다 난 고장이났다
너 떠난 뒤로 난더 웃는 척하고
친구들 만나서 난 괜찮은 척을 했어
이래야 살것만 같아
나 살고싶어서 죽을것 같아서
난 니가 너무 그리워
정말 그리워
아직 너를 사랑하는 것같애
한여자의 잊지 못할 일
가로등은 그대로 비추는 길
혼자 서성이다가 마주치길
바랬지만 집에 가는 길에
머릿속은 복잡해
난 아직 너를 사랑해
널 많이 사랑해
나는 여기 그대로 서있는데
사랑한다 말하는걸 아꼈었는데
니가 이제 없다 난 고장이났다
난 아직 너를 사랑해
널 많이 사랑해
나는 여기 그대로 서있는데
사랑한다 말하는걸 아꼈었는데
니가 이제 없다 난 고장이났다"
너를 수놓은 밤 (feat. 멜튼 Of 굿나잇스탠드),"7,150",노르웨이 숲,"힘들 때 내 옆에 잠시 있다가도 돼
우리는 그래도 되는 사이잖아
그럴 땐 내가 너에게 힘이 돼줄래
아픈 마음도 말해도 괜찮아
너를 수 놓은 밤
우리 입 맞추던 날
모든 게 선명했던
기억들만 남아
손끝에 닿으면
어쩔 줄 몰라 했던
우리 둘
내 맘이 너의 위로가 된 밤
오늘도 네 옆자리는 내가 돼볼래
이런 마음을 너도 알아줬으면
언제나 내가 너에게 힘이 돼줄게
아픈 마음도 말해도 괜찮아
너를 수 놓은 밤
니가 보고 싶은 날
바람도 선선했던 그 날의 기억들
스친 듯 닿으면
어쩔 줄 몰라 했던
우리 둘
네 맘이 나의 위로가 된 밤
까만 밤이 오면 텅 빈 너의 마음도
조금씩 채워져 가
우리 바램과 함께
계절의 끝이 지나
다시 시작하는 때 그 때는
우리의 맘이 하나가 된 밤
오늘도 너를 수 놓은 밤"
모닥불,"2,547",홍이삭,"모닥불이 그립다
톡톡 타오르던 소리가
모닥불이 그립다
따스한 온기에 너와 내가
함께 보던 함께 듣던
추억에 잠긴 내가 보이니
이젠 모든 게 메아리처럼
언젠가는 사라지겠지
너는 맘속 한 줌의 재가 되어
저 멀리 멀리 저 멀리 날아가고
찬 바람의 바다가 그립다
찰싹 소리가 참 이쁘던
찬 바람의 바다가 그립다
따스한 온기에 너와 내가
함께 보던 함께 듣던
추억에 잠긴 내가 보이니
이젠 모든 게 메아리처럼
이젠 기억 속에
사진들은 활활
맘속 한 줌의 재가 되어
저 멀리 멀리 저 멀리 날아가고
너와 보던 별들처럼 반짝
한순간의 모두 다 꿈이겠지
안녕 안녕 안녕 모닥불 위에
내 맘을 던져 놓아
언젠가는 사라지겠지
너는 맘속 한 줌의 재가 되어
저 멀리 멀리 저 멀리 날아가고
너와 보던 별들처럼 반짝
한순간의 모두 다 꿈이겠지
안녕 안녕 안녕 모닥불 위에
내 맘을 던져 놓아"
Be My Birthday,"1,636",하현상,"For the first time
I met you remember
there was the sun and moon
where we have stayed
It was still in silence
but I?ve got the feeling on my own
and though it?s just a line to you
For the first time
I missed you remember
waiting until the stars
found you with me
Here and now
just stay close to my side
then let us settle down
while making a wish
Be my birthday Be my birthday
Be my birthday And we sing
Dear my birthday Dear my birthday
Dear my birthday Can you see
All my days are shining like you
Like a leaf go down to the sea
slowly from the hearts
while making a wish
Be my birthday Be my birthday
Be my birthday And we sing
Dear my birthday Dear my birthday
Dear my birthday Can you see
All my days are shining like you"
J,"1,125",n@di (나디),"J, 잊어가지 말아줘
나는 기댈 곳이 필요해
한 걸음 내게서 떠나지 마
난 사라질 수 없으니
J, 지난날들을 기억해
우린 떠나고는 없지만
다시금 그 꿈속에서 마주쳐
난 너를 잊지 않을게
우리 멀어지는 꿈속에서 바라봐요
그대 울리지 않게 나를 꼭 안아줘요
작은 손 이여도 기억해 줄 수 있나요
그댈 바라보던 시간은 참 행복했죠
J, 슬퍼하진 말아줘
우린 떠나고는 없지만
다시금 그 꿈속에서 마주쳐 난
우리의 추억 속에 있을게"
"cloudy, sunny",685,새벽공방,"Sunday morning rain again like a lonely night
일요일 아침, 외로운 밤처럼 또 비가 내려요
But, I don’t get wet in the rain
하지만 난 비에 젖지 않죠
Fall in love with you
당신과 사랑에 빠져서
So, I feel like dancing in the breeze
마치 산들바람 속에서 춤을 추는 기분인 걸요

I make a little pancake um
나는 작은 팬케이크를 굽고
you water the pot
당신은 화분에 물을 주고 있어요
Our love is forever somehow
왠지 우리 사랑은 영원할 것만 같다가도
But I am four seasons in a day
하루에 사계절이 느껴질 만큼 이랬다저랬다 해요
When I fall in love
사랑에 빠져서겠죠

du bi du bi du bi someday
어떤 날은
oh du bi du bi du bi cloudy
구름이 끼고
or rainy, or sunny or misty and foggy in my heart
비가 내리거나 맑거나, 흐릿하게 안개가 낀 마음이에요

What is the love?
사랑이란 뭘까요?
Maybe all I feel you
아마 내가 당신을 느끼는 모든 것이겠죠
I'll just love you like that
나는 그냥 그렇게 사랑할래요

Love love love love
love love love love love

I'm like a meerkat when I wait for your call
당신의 전화를 기다릴 때 나는 꼭 미어캣을 닮았어요
love is like a ending sometimes
때때로 사랑은 엔딩 같아서
So I am four seasons in a day
하루에 사계절이 느껴질 만큼 이랬다저랬다 해요
When I fall in love
사랑에 빠져서겠죠

du bi du bi du bi someday
어떤 날은
oh du bi du bi du bi cloudy
구름이 끼고
or rainy, or sunny or misty and foggy in my heart
비가 내리거나 맑거나, 흐릿하게 안개가 낀 마음이에요

What is the love?
사랑이란 뭘까요?
Maybe all I feel you
아마 내가 당신을 느끼는 모든 것이겠죠
I'll just love you like that
나는 그냥 그렇게 사랑할래요

Love love love love
love love love love love
Da ra ra ra da
Ooh ooh
Love you like that
그렇게 당신을 사랑해요"
Melody,"2,063",윤딴딴,"내가 본 그녀의 처음 모습은
마치 피아노 위의 새하얀 건반 같아
투명한 눈빛 그 안에 비춰진 내 모습도
맑아질 것처럼
오늘은 내게 어떤 표정 지을까
자꾸만 난 궁금해져
그녀 작은 표정 하나하나가
새로운 음악 같아
Melody Melody
너의 앞에서면 귓가에 흘려오는
Melody Melody
내 심장을 막 뛰게 하네
Melody
피아노 앞에서 노랠 부르는
어린 소녀 어여쁜 그 표정이 떠올라
상상만으로 내 맘도 참 기분이 좋아져
네가 더 좋아져
오늘은 내게 어떤 말을 건넬까
한번 더 난 궁금해져
저 멀리서 들려오는 목소리
Oh 음악 같아
Melody Melody
너의 앞에서면 귓가에 흘려오는
Melody Melody
내 심장을 막 뛰게 하네
Oh Melody
그대의 마음 담아 노래해줘요
Oh 내게 들려줘요
Melody Melody
너의 앞에서면 귓가에 흘려오는
Melody Melody
내 심장을 막 뛰게 하는
Melody Melody
너의 손에 맞춰 내 맘이 춤을 추듯
Melody Melody
사랑의 노랠 들려줘요
Melody
Melody
그대 따라 나 걸음 맞춰
Melody Melody
그대는 내 맘에 부는
내 Melody"
TOY (feat. siso(시소)),183,최낙타,"작고 귀여운거 Baby
Oh 너의 Two cheeks
나만의 것 아무도 못 가져가
네 Small Lips
엄마도 모를거야
어릴때 끊었던 장난감 가득 놀이터야

반응은 좀 cutie
내 마음 이제 무리
어쩔 수 없는 생각은 머릿속 가득히
아득히 날

오늘은 어떤 모습의 널
그리며

OH 내 맘이또 끌리듯
네 두눈으로 두비둡
아무도 보여줄 수 없는 mood
갖고 싶었던 그때 너의 눈

두 하얀 볼은 아마도
끊이지 않는 나의 오아시스
아무도 모르는 비밀 웃음
알고 싶었어 그때 우리 둘

T O Y T O Y MY TOY
T O Y T O Y MY LOVER

T O Y T O Y MY TOY
T O Y T O Y MY LOVER

작고 귀여웠음해 네겐
조금 통통해진 내 두 볼도
네가 좋아하니 괜히 웃음이나
그럼 마주 웃어주지 넌 또

티나게 빨개진 볼도
Toy 전부 Your toy

괜히 아무렇지 않은척 또
눈을 피하게돼 but you know

난 나도 갖고싶어 너의 모든 걸 my toy

OH 내 맘이또 끌리듯
네 두눈으로 두비둡
아무도 보여줄 수 없는 mood
갖고 싶었던 그때 너의 눈

두 하얀 볼은 아마도
끊이지 않는 나의 오아시스
아무도 모르는 비밀 웃음
알고 싶었어 그때 우리 둘

T O Y T O Y MY TOY
T O Y T O Y MY LOVER

T O Y T O Y MY TOY
T O Y T O Y MY LOVER"
다 가기전에,"1,067",이치현과 벗님들,"그리움이 다가기전에
사랑한다고 말하여 주오
미움이 싹트기 전에
사랑한다고 한다고
약해지는 나의 마음을
그대 손길로 쉬게 해주오
언제나 그대 품안에
영원하다고 하다고
그대는 바람처럼
나의 옷깃만 매만지고
그대는 파도처럼
밀려왔다 또 밀려간
가슴에 부딪친
하얀 물거품인가
그리움이 다가기전에
사랑한다고 말하여 주오
미움이 싹트기 전에
사랑한다고 한다고

그대는 바람처럼
나의 옷깃만 매만지고
그대는 파도처럼
밀려왔다 또 밀려간
가슴에 부딪친
하얀 물거품인가
그리움이 다가기전에
사랑한다고 말하여 주오
미움이 싹트기 전에
사랑한다고 한다고"
피어나,"9,014",심규선 (Lucia),"한 조각 햇빛도 들지 않는
그런 캄캄한 궁지에
바람을 타고서 날아왔나
작고 외로운 꽃씨
어둡고 후미진 골목에서
넌 뿌리를 내렸지
눈길조차도 머물지 않는 그런
꼭 버려진 아이 같이
구둣발에 채이고
머리 위 태양은 타는 듯 뜨겁네
아침이 더디 오길 긴 밤 지새우며
달빛에 위로해
여린 줄기 사이로 잎맥을 따라서
밀어 올리는 건
외로움도 아니요 원망도 아니요
살아 있다는 증거
이 세상이 더 이상
낙원이 아니라도 꽃은 피어나
매일 아프고 두려운 일들에
짓밟혀도 꽃은 피어나
멍든 가슴에 오래 맺힌 꽃 터지듯
병든 이 세상에 너의 향기로
너의 몸짓으로 디디고 일어나
피어나
메마른 바람이 허공에로
자장가를 부르면
의미조차도 알지 못해도 슬퍼
꼭 엄마의 노래 같이
헛된 꿈은 쌓이고 거리 위
세상은 차갑게 식었네
안개비라도 오길 긴 밤 지새우며
별빛에 기도해
어린 가지 사이로 잎새 끝끝마다
뻗어 올리는 건
그리움도 아니요 핑계도 아니요
살아 있다는 증거
이 세상이 더 이상 낙원이
아니라도 꽃은 피어나
매일 아프고 두려운 일들에
짓밟혀도 꽃은 피어나
멍든 가슴에 오래 맺힌 꽃 터지듯
병든 이 세상에
너의 향기로 너의 몸짓으로
디디고 일어나
사람들은 그 꽃의 이름을 몰라
영원히 그럴지 몰라
누가 봐주지 않아도
너의 꽃 피워올려
이 세상이 더 이상
낙원이 아니라도
이 세상이 더 이상
낙원이 아니라도
꽃은 피어나
어떤 불행에 가난에
아무리 짓밟혀도 꽃은 피어나
너의 가슴에 오래 맺힌 꽃 터트려
멍든 이 세상에
너의 향기가 멀리 퍼지도록
고개를 들어
자 피어나"
"너랑, 봄 (Feat. 재희 Of 마인드유)","2,032",소각소각,"언제부터였을까
네가 내 맘에 들어온 게 음
매번 주저했었어
그냥 눈치만 보다가
사소한 질투가 싫어
괜찮은 척 웃었지만
별의별 생각을 했지만
이제 진짜 말이야
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
너의 그 두 손잡고 싶어
매일 고민했었어
그냥 너는 아닐까 봐
나도 잘 모르겠어
그냥 이유 없이 네가 좋아
표정을 숨길 수가 없어
참아보려 애쓰지만
별의별 생각을 했지만
이제 진짜 말이야
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
너의 그 두 손 잡고 싶어
하루 종일 너만
생각했던 나만이 아니기를
야 너 이런 말 말고
그냥 사랑 이야기로
날 설레게 해줘
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
너의 그 두 손잡고 싶어
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
우리 둘만의 이런 사랑"
너무 행복할 땐 갑자기 슬퍼지기도 해,"4,195",정해일,"깊은 밤이 지나고
새벽 4시쯤 문득 잠에서 깨어
옆에 누운 널 바라봤을 땐
우연히 창문 밖에
별이 빛나고 있었어
넌 오늘따라
왜 그리 예쁜지
나도 모르게 널
내 품에 안으면
그거 알아
너무나 행복할 땐
갑자기 슬퍼지기도 해
이 행복이 언젠가 사라질까 봐
그게 걱정이 돼서
왜 오늘따라
눈을 못 떼는지
나도 모르게
너의 볼에 입 맞추면
그거 알아
너무나 행복할 땐
갑자기 슬퍼지기도 해
이 행복이 언젠가 사라질까 봐
그게 걱정이 된단 말이야
너는 어때
너무나 좋아하면
가끔은 불안하기도 해
너무 소중한 그만큼 이런 건가 봐
널 많이 사랑해서"
촛농,29,Soffee,"일렁이는 촛불은
위태로워 아름답고
어둠이 오면
결국 가장 먼저 찾아요

너무 막 켜 놓지는 마
초는 결국 위험하니까
미운 마음에
화를 부르고 마네요

식은 촛농은
떨어질 줄을 몰라요

작은 불로 불씨를 키고
날 키운 당신이
뚫어져라 볼 때는 언제고
눈부시다 고개를 돌리네

아아 아아
돌리네
아아 아아

따뜻한 네 불길은
부드러워 좋다가도
내 몸에 붙으면
뜨겁다며 마구 때려요

너무 쉬이 꺼질까 봐
야금야금 먹이를 주다
과한 마음에
화를 부르고 마네요

불쑥 튄 불이
나를 잡으러 오네요

작은 불로 불씨를 키고
날 키운 당신이
뚫어져라 볼 때는 언제고
눈부시다 고개를 돌리네

아아 아아
돌리네
아아 아아"
Frame&Fame,84,알레프 (ALEPH),"No frame without fame
It fades, no no no
Only the flowers are building a tower
Who would call it unfair
This ain’t a fairytale
Oh boy, welcome home

It is so bad
But it is okay
To live without a frame
No name to be seen
You are humble like that
Does it hurt
Does it burn
To live without a frame
Then go, go dive into the sea
Go dive into the sea

Get your suit and tie
You would better dress up nice
And smile for the frame you will be in
Smile Smile
Cuz people will cry
They will cry cuz you took the frame

Are you ready to pursue
I will sue the world for you and I
We will tear down the frame
And go up until we meet God above
He will grant us a better frame
Grant us a better name

It is so bad
But it is okay
To live without a frame
No name to be seen
You are humble like that
Does it hurt
Does it burn
To live without a frame
Then go, go dive into the sea

It is so bad
But it is okay
To live without a frame
No name to be seen
You are humble like that
Does it hurt
Does it burn
To live without a frame
Then go, go dive into the sea

Go, go dive into the sea
Go, go dive into the sea
Go, go dive into the sea
Go, go dive into the sea"
