Title,Likes,Singer,Lyrics
행복한 사람,29,조동진,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
옛시인의 노래,382,한경애,"마른나무 가지에서 떨어지는
작은 잎새 하나
그대가 나무라 해도
내가 내가 잎새라 해도
우리들의 사이엔 아무것도
남은게 없어요
그대가 나무라 해도
내가 내가 잎새라 해도
좋은날엔 시인의 눈빛 되어
시인의 가슴이 되어
아름다운 사연들을 태우고
또 태우고 태웠었네
뚜루루루 귓전에 맴도는
낮은휘파람 소리
시인은 시인은 노래 부른다
그 옛날의 사랑 얘기를
좋은날엔 시인의 눈빛 되어
시인의 가슴이 되어
아름다운 사연들을 태우고
또 태우고 태웠었네
뚜루루루 귓전에 맴도는
낮은 휘파람 소리
시인은 시인은 노래 부른다
그 옛날의 사랑 얘기를
그 옛날의 사랑 얘기를"
두 개의 작은 별,64,윤형주,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
자꾸,"2,263",앤츠 (Ants),"이상해 자꾸 신경이 쓰여
잘 웃는 사람이 좋단 말에
온종일 올려놓는 입 꼬리를 보니
정말 좋아하나 봐
나도 자꾸 신경이 쓰여
청바지가 잘 어울린다는 말에
고민도 없이 입은 내 모습을 보니
진짜 빠져버린 것 같아
괜찮은 모습들만
그런 것만
보여주고 싶어
You're my chocolate ice cream
달콤한 느낌 보내기 싫어
헤어질 때마다
You're my grapefruit sparkling
톡 쏘는 느낌
혹시 내일은 시간 어때 난 좋은데
자꾸 생각이 나 자꾸 보고 싶어
지금 만날까
자꾸 생각이 나 자꾸 보고 싶어
옆에 그 사람 누군데
그렇게 환하게 웃는 거야
질투는 아냐 그냥 딴 남자에게는 좀
까칠하게 굴어줘
너도 무슨 연락하길래
폰만 쳐다보고 있는 거야
나랑 있을 땐 다른 생각하지 말고
나한테만 집중해줘
괜찮은 모습들만
그런 것만
보여줬으면 싶어
You're my chocolate ice cream
달콤한 느낌 보내기 싫어
헤어질 때마다
You're my grapefruit sparkling
톡 쏘는 느낌
혹시 내일은 시간 어때 난 좋은데
시선이 자꾸 마음이 자꾸 하루가 자꾸
네 주위를 뱅뱅 돌아
시선이 자꾸 마음이 자꾸 하루가 자꾸
너를 먼저 찾는 걸
You're my special moonlight
날 빛나게 해
네 두 눈이 날 바라볼 때마다
You're my special green light
딱 좋은 느낌
우리 왠지 잘 맞을 것 같아
자꾸 생각이 나 자꾸 보고 싶어
지금 만날까
자꾸 생각이 나 자꾸 보고 싶어"
이토록 네가 눈부셔,"5,183",1415,"눈에 담기는 건 나와는 반대로
빛나고 있는 너의 뒷모습
나는 어두워져
I miss you still love you
어쩌면 이토록 네가 눈부셔
너를 바라보려다가 그만 멈췄나 봐요
어쩌면 이렇게 내가 어두워
내게 다가오려다가 그만 멈췄나 봐요
네게 바라는 건 이제는 없다고
가만히 지켜보는 것조차
내게는 없다고
I miss you still love you
어쩌면 이토록 네가 눈부셔
너를 바라보려다가 그만 멈췄나 봐요
어쩌면 이렇게 내가 어두워
내게 다가오려다가 그만 멈췄나 봐요
멈췄나 봐요 그만 멈췄나 봐요
어쩌면 이토록 네가 눈부셔
너를 바라보려다가 그만 멈췄나 봐요
어쩌면 이렇게 내가 어두워
내게 다가오려다가 그만 멈췄나 봐요"
혼잣말,765,한올,"안녕 잘 지내니
오랜만에 네 생각에
잠들 수 없는 밤이야
어떻게 지내는지
궁금해지는 날이야
안녕 잘 지내니
이 밤중에 괜히 혼자
울적해지는 날이야
너도 나만큼 아무 일 없이
잘 지내겠지
널 떠올리면
잘 해주지 못한 기억들만 떠올라
널 떠나보낸
그 때의 나를 미워해
난 후회해
널 생각하면
행복해하던 모습들만 떠올라
널 보낸뒤에
우린 정말 괜찮은건지
안녕 잘 지내니
오랜만에 네 생각에
잠들 수 없는 밤이야
생각이 나서
그냥 혼자 하는 말이야"
달이 떴다고 전화를 주시다니요,"2,530",좋아서하는밴드,"달이 떴다고 전화를 주시다니요
이 밤 너무 신나고 근사해요
내 마음에도 생전 처음 보는
환한 달이 떠오르고
산 아래 작은 마을이 그려집니다
간절한 이 그리움들을
사무쳐오는 이 연정들을
달빛에 실어 당신께 보냅니다
달이 떴다고 전화를 주시다니요
이 밤 너무 신나고 근사해요
내 마음에도 생전 처음 보는
환한 달이 떠오르고
세상에
강변에 달빛이 곱다고
전화를 다 주시다니요
흐르는 물 어디쯤
눈부시게 부서지는 소리
문득 들려옵니다
달이 떴다고 전화를 주시다니요
이 밤 너무 신나고 근사해요
내 마음에도 생전 처음 보는
환한 달이 떠오르고
환한 달이 떠오르고"
Little forest (Feat. 삼남매),617,정예원 (YEWON),"Little forest
작은 숲을 만들어 작은 숨을 지키고
그렇게 우린 자랐네
까만 크레파스 하나만
가지고 칠했나 봐 서울의 밤
계절은 봄이라도 불어온
바람은 각자 달라 좀 추운 밤
스르륵 스르륵 얼었던 맘이
녹아지게 우린 서롤 껴안고
다행이야 셋이라 얕았던 맘이
금세 불어나 봄볕을 만지네
Little forest
작은 숲을 만들어 작은 숨을 지키고
그렇게 우린 자랐네
Little forest
작은 그늘에 누워 초록 웃음을
채우고
그렇게 우린 자랐네
새 옷이 없었어도 물려받을
얘기가 있단 건 참 행운이야
내 방이 없었어도 너의 온긴
그 자체로 살아갈 이유가 되니까
쪼르르 쪼르르 참새들의 수다
우리의 하룬 끝날 줄 모르고
젖은 베갤 말려 그리움 덜고
새롭게 쓰자 우리의 내일을
Little forest
작은 숲을 만들어 작은 숨을 지키고
그렇게 우린 자랐네
Little forest
작은 그늘에 누워 초록 웃음을
채우고
그렇게 우린 자랐네
먼지가 묻은 별을 다시 꺼내 보자
반짝 빛날 때도 됐으니
du ru du du
터질 듯 풍선껌을 크게 불어보자
두두두두둥실 떠오를 때도 됐으니
Little forest
작은 숲을 만들어 작은 숨을 지키고
그렇게 우린 자랐네
Little forest
작은 그늘에 누워 초록 웃음을
채우고
그렇게 우린 자랐네"
그만할게,"1,914",스웨덴세탁소,"그만할게 그냥 지나갈게
아무것도 아닌 말들에
의미 담지 않을게
숨 가쁘도록 널 뒤따라 걷던
버거웠던 그 마음까지도
I know you need me
but you don't really
바보 같았던 혼자만의 기대들은
어디에도 두지 못해
기다림은 습관이 됐나 봐
그만할게 그냥 참아볼게
내 하루의 전부였었던
너에 대한 물음들
셀 수 없는 긴 기다림 끝에
만들었던 그 우연까지도
I know you need me
but you don't really
바보 같았던 혼자만의 기대들은
어디에도 두지 못해
기다림은 습관이 됐나 봐
듣고 싶던 말들도
네게 안겨주고 싶었던 날들도
한 번도 말 못 했던 고백들도
다 내 것이 아니었나 봐요"
아빠가 아들에게,223,박강성X루,"세상에 태어나 울던 너의 모습이
난 아직도 너무나 생생해
품에 안긴 너를 보면서 처음으로
벅차서 울었다
세상을 배우며 힘들어하던 내가
선물 같은 널 처음 만나고
나에게는 또 다른 꿈이 생겼다
그건 바로 너다
사랑한다 아들아 아무 걱정 말아라
너에게는 힘이 되줄 내가 있단다
우우우우우우우우 힘들어도
상처를 받아도 마음을 다쳐도
아들이란 두 글자에 웃을 수 있다
오늘도 난 너를 사랑한다
학교에 들어가 친구를 만났고
직장에선 바쁘단 핑계로
아버지의 소중함을 모르고 살았죠
제가 미안해요
사랑해요 아버지 아무 걱정 말아요
언제나 힘이 되는 아들이 될게요
우우우우우우우우 힘들어도
상처를 받아도 마음을 다쳐도
아버지란 세 글자에 기댈 수 있죠
오늘도 난 아버질 믿어요
실패도 해보고 다시 일어나고
지난날엔 나도 그랬다
내 아버지도 나를 믿었다
나도 내 아들을 믿는다
내일도 웃는다 우리 서로
아무리 지쳐도 너와 둘이
서로에게 힘이 되줄 사랑이 있다
우우우우우우우우 우린 또 웃는다
사랑한다 아들아 사랑해요 아버지"
Waltz (feat. 백두인),880,조소정,"왼쪽으로 두 걸음
눈을 감고 하나둘
우리는 배운 적 없는 사랑을 해
눈을 맞추고 나면
살아있는 것 같아
사랑을 걷고 있는 것 같아
너의 눈을 통해 보는 세상은
나의 모든 것이 되었네
One two three One two three
발을 맞춰 춤을 추자
너의 눈을 통해 보는 세상은
나의 모든 것이 되었네
One two three One two three
발을 맞춰 춤을 추자
발을 맞춰 춤을 추자"
서울역에서 출발,"1,136",정밀아,"아침 일찍 걸려오는 전화 소리에
걱정 가득 질문도 가득
어디 멀리 노래하러 갔었다더니
그래 집에는 언제 온 거니
글쎄 밤 열두시 넘었는데 잘 모르겠네
아주 늦은 밤은 아니었어요
가게들은 문을 닫고 텅 빈 역 안엔
대낮같이 불만 켜져 있었어
택시를 기다리는 사람 많아
이 추운 날에 고생할 뻔했는데
이제 이사하고 난 뒤로는 염려 없어요
집에까지 금세 걸어왔어요
근데 엄마 혹시 그날이 생각나세요
내가 혼자 대학 시험 보러 온 날
옛날 사람 봇짐 메고 한양 가듯이
나도 그런 모양이었잖아요
그날 밤 내가 걸어 나온
서울역 건물은 이제
근사하게 변했는데요
영화에나 나올듯한 그런 모습에
볼 때마다 사진에 담게 됩니다
엄마 나는 대학 가면 그림 그려서
멋진 화가가 될 줄 알았지
허나 딴짓을
아주 열심히 하였더만은
이젠 노래하며 잘 살아갑니다
엄마 요즘 고향 가는 기차는 말야
아주 좋아 빠르고 세련됐어요
서울역에서 출발하고
두 시간 남짓이면
우리 살던 동네에 도착하잖아
내가 고등학교 내내
친하던 그 친구 있지
걔도 지금 서울 살아요
지하철 4호선 타고 서울역에서
출발하면은 한 시간이면
주희네 집이야
서울역에서 출발한 내 스무 살은
한 백 번은 변한 것 같아
그게 뭐 어떻다는 것은 아니고
그냥 그랬구나 하는 거예요
봄 가고 아주 여름 오기 전
언제 바다에 가보려고 해
서울역에서 출발하는 기차를 타고
푸른 바다에 가보려고 해
서울역에서 출발하는 기차를 타고
푸른 바다에 가보려고 해
푸른 바다에 가보려고 해
서울역에서 출발"
흔적,"2,049",이적,"그대는 알고 있었죠 우리의 얘기가
세상 그 무엇보다 아름다웠다는 것을
그대는 알고 있었죠 우리의 얘기엔
세상 모든 일처럼 끝이 있었다는 것을
나는 그걸 생각하지 못했죠
적어도 항상 되새기진 못했죠
우리가 마치 별들처럼 빛나던 날에
어떻게 그리 알았겠어요
잊지 말아 줘요 우리의 얘기를
나를 바라보던 그대 깊은 눈동자를
놓지 말아 줘요 찬란한 날들을
나 사라지는 게 아니라
그저 좀 멀어질 뿐이죠
그대는 알고 있었죠 우리의 얘기도
별다른 흔적 하나 남기지 못하는 것을
나는 그걸 생각하지 못했죠
적어도 항상 되새기진 못했죠
우리가 마치 별들처럼 빛나던 날에
어떻게 그리 알았겠어요
잊지 말아 줘요 우리의 얘기를
나를 바라보던 그대 깊은 눈동자를
놓지 말아 줘요 찬란한 날들을
나 사라지는 게 아니라
그저 좀 멀어질 뿐이죠"
Tale,732,찰리빈웍스,"사랑은 무게를 재지 않아요
존재만으로 우린 가슴 벅차죠
언젠가 흘려 말했던 행복하다는 말
그걸로 우린 완성됐어요
그대 두 눈 입술 작은 손
다 지키고픈 내 발버둥 아 현실이래도
아픈 내 날보다 더 값진
그대가 내 삶을 만지고 엮어
난 이야기가 됐어요
사랑은 해마다 달라지지만
죽을 때까지 우린 노래할 거예요
언젠간 그댈 만나지 못한다 해도
그대 두 눈 입술 작은 손
다 지키고픈 내 발버둥 아 현실이래도
아픈 내 날들보다 더 값진
그대가 내 삶을 만지고 엮어
난 이야기가 됐어요
정처 없이 흐르던 긴 밤
그 공허하던 내 마음 곁에 찾아오셔서
여전히 어두운 밤 빛도 없는 이곳에
그대와 함께 나 새벽을 깨워요
그대 두 눈 입술 작은 손
다 지키고픈 내 발버둥 아 현실이래도
아픈 내 날들보다 더 값진
그대가 내 삶을 만지고 엮어
난 이야기가 됐어요"
망 (Full Moon),126,김우주,"보름달이 뜰까요
내 마음에 뜰까요
사랑을 말해줘 사랑을
수놓인 불빛들이 지나갈 때까지
무관심한 눈빛들이 사라질 때까지
불안하지 않도록 그렇게
사랑을 말해줘 사랑을
매일 매시간 확인하고파
언제나처럼 내 곁에 있어주세요
불안하지 않도록 그렇게
달이 가득해
달이 아늑해
보름달이 가득해
흐릿한 먹구름 가운데
달이 가득해
달이 아늑해
보름달이 가득해
느릿한 먹구름 가운데
달이 가득해
달이 아늑해
보름달이 가득해
흐릿한 먹구름 가운데
보름달이 뜰까요
내 마음에 뜰까요"
그대이기에,706,한올,"이렇게도 평범한 내가
좋은 사람이 되는건
그대가 이미 좋은사람이기에
날 비춰주어서
그렇게도 흔들리던 내가
평온한 사람이 되는건
그대라는 나무가 세찬 바람을
막아주기 때문일거야
그대 나와 함께 걸어준다면
그 어떤 모진 바람에도
헤쳐나갈 수 있을텐데
그대 나의 옆에 머물러준다면
그 어떤 거친 일이라도
버텨낼 수 있을 것 같아
그대 나의 손을 꼭 잡아준다면
그 어떤 어두운 밤에도
두려워하지않을텐데
그대 나의 어깨 감싸준다면
그 어떤 차디찬 바람도
거친 날들에도
좋은 사람이 될 것 같아"
내 말이 붉었다면 저물어주라,354,유귀,"난 사실 그 말은 못 전 할 거야
내 투정과 함께 떠나가면 어떡해
나의 말의 온도가 큰 석양이 질 때
저물었음 해
해가 질 때 쯤에
나는 이 그림속에다 이 말을 넣을래
수평선 위를 벌겋게 채우는 날에
그래 그런 날에
이 말을 하고 나면
이 말도 저물어주라
내 말이 붉었다면
내 말이 붉었다면
난 사실 그 말은 안 전한 거야
내 투정과 함께 떠날 필요가 없어
나의 말의 온도는 큰 석양과 함께
저물었을까
난 사실 그 말은 못 전 할 거야
내 투정과 함께 떠나가면 어떡해
나의 말의 온도가 큰 석양이 질 때
저물었음 해
난 사실 그 말은 못 전 할 거야
내 투정과 함께 떠나가면 어떡해
나의 말의 온도가 큰 석양이 질 때
저물었음 해
너와 이렇게 같이 저물을 때면
우리 같이 새로워지는 것 뿐야
너와 이 시간에 잠시 붉었다면
이제 다시 만나는 시간만 남아"
BABE,750,리오 (RIO),"빛 번지는 곳에
둘이 함께 취해
나는 먼저 말해
너의 마음에
I’ll dive
To my babe babe babe
내게 차오르는 숨처럼 원해
Oh my babe babe babe
내게 남아 있는 모든 걸 줄게
다 줄게
너의 길은 귀해
또 하늘만 같은데
이런 작은 나지만 있고 싶어
너의 마음에 아픔에 또 다음에
To my babe babe babe
내게 차오르는 숨처럼 원해
Oh my babe babe babe
내게 남아 있는 모든 걸 줄게
다 줄게
다 줄게
잠들 수가 없는 아침까지
마음이 아리는 시간까지
발을 맞추고 나는 너와 함께
나는 너를 따라서 가는 게
제일 좋은데
잠들 수가 없는 내 남은 이야기야
언제나 바라는 그 세상의 끝이야
너는 내 밤이고 남은 이야기야
언제까지
Babe"
우리의 오늘,880,윤딴딴,"널 만났다 집에 오는 길은
늘 아쉬워 내 발길을 멈추게 돼
그러곤 바로
내일은 뭐 할까 전화를 걸곤 했지
알량한 시간이란 놈은 참 빨랐어
너 떠난 하루들에
그러곤 밤이
너를 그리워하냐 묻곤 했지
솔직히 말야 모두 잊었다가도
가끔 모든 게 그리워져 다 다 다
이랬다면 저랬다면
우린 함께였을까 생각하기도 해
오늘의 너와 오늘의 나는
흘러간 너와 흘러온 나의
지금
오늘은 하루 종일 비가 죽 내렸어
너 없는 서울 위에
그래서 마침
그걸 핑계 삼아 널 생각해
오늘의 너와 오늘의 나는
흘러간 너와 흘러온 나의
지금
있잖아
나 사랑하는 사람이 생겼어
내 목숨도 다 줄 만큼
이제는 네가
떠오르지 않았음 좋겠어
너와
나는
흘러온 만큼
너무도 다른 사람
오늘의 넌 너야
오늘의 내가 나듯
어디서 무얼 하든지
잘 지내"
나무,875,박창근,"한결같은 빗속에 서서
젖는 나무를 보며
눈부신 햇빛과 개인 하늘을
나는 잊었소
누구 하나 나를 찾지도
기다리지도 않소
한결같은 망각 속에
나는 움직이지 않아도 좋소
나는 소리쳐 부르지 않아도 좋소
시작도 끝도 없는 나의 침묵을
아무도 건드리지 못하오
무서운 것이 내게는 없소
누구에게 감사 받을 생각 없이
나는 나에게 황홀을 느낄 뿐이오
나는 하늘을 찌를 때까지
자라려고 하오
무성한 가지와 그늘을 펼려 하오
나는 하늘을 찌를 때까지
자라려고 하오
무성한 가지와 그늘을 펼려 하오"
그런 계절이잖아요,446,프롬,"너의 이름을 부를 때
바스락 한 소리가 나
그 순간이 참 좋아서
몇 번이고 널 불렀던가
나눠 듣던 노래가
이 거리에 멀리 흐르면
보고 싶어요 그런 계절이잖아요
코끝을 간지럽히는
보고 싶어요 그런 계절이잖아요
모든 걸 사랑하고픈 그런 계절
순간에 취한
한때의 기분인지는 모르지만
보고 싶어요 그런 계절이잖아요
코끝을 간지럽히는
보고 싶어요 찬 그리움에 아파
모든 걸 끌어안고픈 그런 계절
나눠 듣던 노래가
나눠 듣던 노래가
같이 부르던 노래가
이 거리에 멀리 흐르면"
옛날이야기 해주세요,779,정우,"그대 밤을 달리는 짐승
달아나는 지친 발걸음
긴 잠을 부르는 들숨
소리 없이 스민 한기에
꿈에서 나는 목이 부러져
죽은 사슴이었다. 몇 대 안 되는
승용차와 트럭이 겨울바람 같은 속도로
도로를 내지르고,
건물 위 커다란 광고판엔
진통제 상표가 걸려있다.
새벽. 내 두 눈은 하얗게 말라간다.
‘그때 이사를 갔었어야 했는데, 하고
매번 후회했어. 그렇게 힘든 줄
알았다면 혼자 두지 않았을 텐데.
병든 사람끼리 딱 붙어서
병을 더 키운 거야,
네 아빠 말을 들으면 되는 일이 없어.’
불행이 엎질러진 외갓집 나무 바닥.
할아버지가 주무시는 방의 미닫이문.
카펫. 냉장고. 말라가는 과일이
담긴 바구니. 내가 내게 일어난 재해를
똑똑히 바라본다. 나아질 일이 있을까.
나아질 마음은 있을까.
기회가 찾아온다면 행복해질
자신은 있을까. 새벽,
내 두 눈은 하얗게 말라간다.
몇 대 안 되는 승용차와 트럭이
삶과 같은 속도로 도로를
내지르는 모습을 보면서.
변함없는 이야길 찾아 온
사방을 뒤적이고 둘러봐도 빛이 없다
쌓인 눈을 나 밟아간다
어젯밤은 이 새벽보다
조금 더 나았던 것도 같지만
좋은 것들 내려둬서 자장자장 잘도 잔다
나 밤을 달리는 짐승
달아나는 지친 발걸음
긴 잠을 달래는 들숨
나란히 눕는 어느 한기에"
너를 만나 행복을 느끼고,450,PERC%NT,"수줍었던
오늘의 기억
너를 바라볼 때면
내 맘속 깊이 아련하게 또 네가 스쳐가고
너와 마주 앉아
너의 눈 속을 난 바라봐
언제 그랬냐는 듯이 시간은 빠르게 지나가
따듯한 너의 품속으로
들어가싶은걸
매일 밤 또 이렇게
너를 만나 행복을 느끼고
날 돌아볼 수 있게 만들어주는 너
언제나 내 품 속에서 춤을 추고 있어줄래
지금처럼 언제나 이렇게
내 맘속 깊이는 곳에서
잠들어
포근한 밤
스치는 바람
그 사이에서 네가 들어와
이런 날을 너와 같이 마주하고 있는 거야
많이 사랑한다
더 말해주고 싶어 난
언제나 지금처럼 이렇게 흐르듯이 지나가
당연한 너의 품속으로
들어갈 수 있다면
언제나 이렇게
너를 만나 행복을 느끼고
날 돌아볼 수 있게 만들어주는 너
언제나 내 품 속에서 춤을 추고 있어줄래
지금처럼 언제나 이렇게
내 맘속 깊이는 곳에서
잠들어
잠들어"
Dear Rain,61,여동생,"진짜 너무해 너
좋게 말할 때 그만 와라 진짜
나 방금까지도 기분 좋았어
새 신발도 신었어
이렇게 갑자기
불쑥 오면 나 당황스럽잖아
오늘 우산 안 가져왔어
이쯤에서 멈춰라 비야
일기예보를 믿는 건 아니지만
이럴 줄은 난 몰랐단 말야 저리 가
Please stop the rain
Oh stop rain
아직 너 맞을 준비 안됐다고
Please stop the rain
Oh stop rain
거기서 멈춰라 비야
네가 필요하지 않단 건 아니야
하지만 새로 산 운동화가 하얀색인데
갑자기 온 너 때문에 갑자기 산 우산이
집에 다섯 개는 되는 거 같은데
Please stop the rain
Oh stop rain
아직 너 맞을 준비 안됐다고
Please stop the rain
Oh stop rain
거기서 멈춰라 비야
Please stop the rain
Oh stop rain
아직 너 맞을 준비 안됐다고
Please stop the rain
Oh stop rain
거기서 멈춰라 비야
Uh- Please stop the rain
Uh- Please stop the rain"
날씨야 미쳐라 (Feat. 빵먹다살찐떡),311,티키틱,"한여름의 태양이 힘껏 불타도
작열하는 내 맘보단 미지근할걸

쉬는 날이 뜨거워 막막하여도
못 놀고서 지나면 한 되어 맺히리라

암만 더워라
난 낭만 찾으러 떠난다
날씨야 미쳐라
내가 집에 있나 놀러 나가지

휴가 방학 FREE...

불 아니면 먹구름 착잡하여도
못 즐기고 지나면 한 되어 맺히리라

암만 더워라
난 낭만 찾으러 떠난다
날씨야 미쳐라
내가 집에 있나 놀러 나가지

휴가 방학 FREE..."
"1984년 가을, 멍돌이 (Feat. 소섬(SOSEOM))",238,015B,"1984년 가을
하얗고 작던 니가 왔지
날이 갈수록 너무
빨리도 자랐어
아빠가 집에 오는 소리
꼬릴 흔들며 뛰어가
앞에서 누워 배를 드러내 인사해
놀기를 좋아한 널 혼자 외롭게 두고
늘 집을 비워야 해서 니가 안쓰러워
아버지의 말씀 따라 마당이 있는 넓은 집
좋은 새 주인 곁으로 널 보낸 후에
니가 떠나간 그 자리 가슴이 뚫린 것 같아
잊고 놓고 간 장난감 만지고만 있었어
일 년쯤 지난 뒤였어
잘 지낸단 말 들었지
골목대장 노릇 하며 건강하다고
오랜만에 니 얼굴 보러
너의 새집을 찾는 길
골목 입구부터 들린
우렁찬 니 목소리
우리 멍돌이는 정말 잘 지내는구나
아직도 내 얼굴 기억하고는 있을까
날 경계하며 짖던 너 내가 니 이름 부르자
어리둥절한 표정 짖기를 멈추고
한참을 날 바라보더니 꼬리를 흔들며 반기네
다행이다 아직 날 기억하는구나
너무 좋으신 니 새 주인
차를 내오시고 많은 얘기
넌 배를 땅에 붙이고 내 옆을 떠나지 않았지
한참을 그렇게 머물다
다시 떠나야 할 시간
잘 있어 인사를 하고 널
떠나려는 데
당황한 니 표정 날 데리러 온 거 아녔어
왜 떠나 또 날 놔두고 어딜 가는 거야
그 집을 나서는 날 보며
너는 계속해 짖었지
왜 널 버리고 가냐고 또 떠나느냐고
미안해 미안해 멍돌아
내 뒤에서 그만 울렴
계속 뒤돌아 보지만 점점 멀어지는 너
잘 있어 잘 있어 멍돌아
나 다시 오지 않을게
골목길 빠져나온 순간
한없이 눈물만
끝없이 눈물만
너무 긴 시간이 흘러서
넌 이제 세상에 없겠지
하얗고 귀엽던 널 만난
84년 가을"
별밤의 왈츠,154,이구이 (IGWI),"하늘에 빛나는 별 너와 내 오랜 이별
오늘도 그대를 떠올리네요
별들이 반짝이면 저 멀리 비추는 너
오늘도 그대는 나를 잊지 않네요

밤하늘이 드리우면
오늘도 위를 쳐다봐요(어디에 있나요)
네 모습이 그리워서
고갤 절레절레 절레절레 해요

참 밝은 밤이야 아름다운 별이야
그건 곧 내 맘이야 그립다는 말이야
너와 난 운명이야 오랫동안 말이야
행복했던 날이야 보고 싶단 말이야
빛나는 밤이야

당신은 떠났어요 하늘로 떠났어요
별들이 반짝이는 그곳으로 oh oh
저 멀리 하늘에서 나를 보고 웃겠죠
나 미소 지으며 그대를 올려 봐요

밤 공기가 차가워서
오늘은 먼저 들어가요(안녕히 계세요)
네 온기가 그리워서
고갤 절레절레 절레절레 해요

참 밝은 밤이야 아름다운 별이야
그건 곧 내 맘이야 그립다는 말이야
너와 난 운명이야 오랫동안 말이야
행복했던 날이야 보고 싶단 말이야
빛나는 밤

어딜 가도 너의 모습을 찾을 수 없어
가끔가끔 생각날 때마다 그리워서
하늘에 간다면 저 별에 간다면 너를
볼 수 있을까?
No

참 밝은 밤이야 아름다운 별이야
그건 곧 내 맘이야 그립다는 말이야
보고 싶단 말이야 안고 싶단 말이야
울고 싶단 말이야 사랑한단 말이야
빛나는 밤이야 oh
빛나는 밤이야"
Paradise,217,주은,"이대로 사라지지마 이 밤이 끝날 때까지
내가 널 붙잡아 둘 테니

눈물 겨운 story도 결국엔
또 해피엔딩 그게 당연한 거잖아
그러니 주저 말고 lean on me

도망친 곳에
낙원은 없다고 누가 그래
(I don't believe it)
난 언제든 네가 편히 쉴 섬이 될 텐데

숨어 내 뒤로 언제든 I'll be your paradise
흐릿해지지 말고 이곳에 stay alive -

걱정은 말고 이대로 좀만 더 있자
생각보다 이 밤은 더 짧으니까
잠시 눈 감았다 뜨면 It’ll be alright -
Cuz I’m your

낯선 바다에 너 홀로 남았다는 생각은 마
기억해 널 향한 starlight

영원할 듯 네게 파도치는 까만 밤 속에
너를 감싸 안을 paradise
여기 있잖니
가지마 멀리 Just stay

숨어 내 뒤로 언제든 I'll be your paradise
흐릿해지지 말고 이곳에 stay alive

괜찮아 지금 여기서 좀만 더 있자
생각보다 네 빛은 더 밝으니까
잠시 눈 감았다 뜨면 It’ll be alright
Cuz I'm your"
"지금, 여기에 우리",100,한올,"가보자 우리
한번 해보는거야
분명 쉽지 않은 일이라는 걸 알아

그러자 우리
조금은 느린 걸음이라도
괜찮아
우리만의 속도로


가보자 우리
한번 해보는거야
분명 쉽지 않은 일이라는 걸 알아

그러다 우리
지쳐 쓰러질 것 같은 날엔
쉬면 돼
긴 여행이라 생각하자
우리


가보자 우리
한번 해보는거야
분명 쉽지 않은 일이라는 걸 알아

잊지 말자 우리
이 순간은 다시 돌아오지 않음을
지금, 여기에 우리"
눈사람,51,지지 (zZ),"알아요 남은 겨울이 여생이란 걸
알아요 내게 꿈이란 부질 없는 걸
알아요 나는 죽어도 줄 게없는걸
잔가지 두 개와 돌멩이 세 개가
내 전부인 걸 내 영혼인 걸

나는 내가 누군지도 잊고
온기 한 번 느껴보겠다고
따뜻한 널 닮아보겠다고
모닥불 옆에서 꼼짝없이 서 있네
주제도 모르고

생각해 보니 가진 게 하나 더 있었네
눈 물이라던가 눈물이라던가

나는 내가 녹는지도 잊고
온기 한 번 지켜보겠다고
따뜻한 널 안아보겠다고
모닥불 옆에서 형태 없이 울고 있구나
주제도 모르고
주제도 모르고"
"그리워라 (박카스D CF 최민식, 임수정편)",943,현경과 영애,"햇빛 따스한 아침
숲속길을 걸어가네
당신과 둘이 마주걸었던
이 정든 사잇길을
보랏빛 꽃잎위에
당신얼굴 웃고있네
두손 내밀어 만져보려니
어느새 사라졌네
그리워라 우리의 지난날들
꽃잎에 새겨진 사랑의 이야기들
그리워라 우리의 지난날들
지금도 내가슴엔 꽃비가 내리네
다정했던 어느날
호숫가를 거닐었지
하늘거리는 바람 불어와
꽃비가 내렸지
흘러가는 물위에
아롱지는 두그림자
우리 마음도 우리 사랑도
꽃잎되어 흐르네
그리워라 우리의 지난날들
꽃잎에 새겨진 사랑의 이야기들
그리워라 우리의 지난날들
지금도 내가슴엔 꽃비가 내리네
그리워라 우리의 지난날들
꽃잎에 새겨진 사랑의 이야기들
그리워라 우리의 지난날들
지금도 내가슴엔 꽃비가 내리네
꽃비가 내리네"
사람들은 즐겁다. (Remastered),"2,331",루시드폴,"이런 인연으로
억겁의 시간도 전에
우리 사랑했었어
우리 그런 사이였었어
지금 나를 만나 내 모습을
왜 모르는 건지 왜 몰라보는지
왜 그렇게도 까맣게 잊은 건지
눈을 가리는
마음을 가리는 세상이지만
나는 이렇게
너무 또렷이도 기억하고 있는데
무심하게도 그대 눈빛은
언제나 나를 향하지 않아
눈을 가리는
마음을 가리는 세상이지만
나는 이렇게
너무 또렷이도 기억하고 있는데
나를 둘러싼 나를 제외한
모든 사람들은 즐겁다
사람들은 즐겁다"
