Title,Likes,Singer,Lyrics
우주를 건너,"179,703",백예린 (Yerin Baek),"혼자서 널 기다릴 때면
나 혼자 다른 행성에 있는 듯 해
여기서 네가 있는 곳까지
얼마나 오래 걸릴지
난 궁금해 상상이 안돼
내게 좀 더 빨리 와줘
그대가 없는 이 곳은
내게는 너무 캄캄해
나 여기서 두 팔 벌려
그대를 안아줄 준비가 돼있어
너와 나 사이의 우주를 건너 내게로
would you like to come over to me
너와 나 사이의 우주를 건너 내게로
날아 와줘 더 이상 기다리게 하지마
I’m waiting for you now eh eh
Baby I need you now eh eh
I’m waiting for you now eh eh
Baby I need you now
저 멀리 널 보고 있으면
너와 나는 다른 생각을 하는 듯 해
여기서 언제까지
난 기다리고 있어야 하는지
궁금해 답답하기만 해
내게 지금 빨리 와줘
그대가 없는 이 곳은
내게는 너무 막막해
꼭 잡은 손 그대를
놓치지 않을 준비가 돼있어
너와 나 사이의 우주를 건너 내게로
would you like to come over to me
너와 나 사이의 우주를 건너 내게로
날아 와줘 더 이상 기다리게 하지마
I’m waiting for you now eh eh
Baby I need you now eh eh
I’m waiting for you now eh eh
Baby I need you now
멀리 있는 것만 같아도
손 내밀면 잡힐 듯한 그대 그림자
그댈 꼭 안고 내 마음
느낄 수 있도록
놓지 않을래
I’m waiting for you now
너와 나 사이의 우주를 건너 내게로
would you like to come over to me
너와 나 사이의 거리
그 사이의 우주 가득히
너로 채울게 나에게 다가와
I’m waiting for you now eh eh
Baby I need you now eh eh
I’m waiting for you now eh eh
Baby I need you now
Baby I need you now
Baby I need you now"
와르르 ♥,"116,695",Colde (콜드),"가만 보면 너는 진짜 너무해
때론 날 무심하게 내팽게 친 채
불안함이란 벌을 내려줘
그럴 때면 난 길을 잃은 강아지가 돼
고개를 푹 숙인 채 걷네
그냥 난 네 품에 안겨있고 싶은데
날이 선 너의 말들에 찔려서
피가 났어 난
근데 걱정은커녕
혼자 낫는 법을 너는 알려줘
그러다가도 헷갈리게
가끔은 예쁨을 내게 줘
그럴 때면 나는 어떻게 해야 될지
몰라
난 와르르
무너지고 말아
나의 맘은
와르르
내게 이러지마 baby
너 없는 하루는
상상하기 조차 싫은 걸
아무것도 할 수 없을 걸
난 바보가 돼버릴거야
Baby
와르르
무너지고 말아
나의 맘은
와르르
내게 이러지마 baby
너 없는 하루는
상상하기 조차 싫은 걸
아무것도 할 수 없을 걸
난 바보가 돼버릴거야
분명히 나는 얘기했어
그 날 너에게 사랑을 말할 때
어떤 순간들이 우리를 찾아와도
흔들리지 않기로 해
근데 넌 파도를 타듯 ay
내 맘을 마구 휘젓네 ay
나 가라앉지 않게 구명조끼라도 줘
사랑은 나를 시험해
난 밀린 숙제 검사를 맡네
도저히 못 풀겠을 땐
그냥 너가 좀 알려줘 yeah
정답을 알게됐을 땐
환한 미소를 내게 줘
나를 정신 못 차리게
만들어줘
난 와르르
무너지고 말아
나의 맘은
와르르
내게 이러지마 baby
너 없는 하루는
상상하기 조차 싫은 걸
아무것도 할 수 없을 걸
난 바보가 돼버릴거야
Baby
와르르
무너지고 말아
나의 맘은
와르르
내게 이러지마 baby
너 없는 하루는
상상하기 조차 싫은 걸
아무것도 할 수 없을 걸
난 바보가 돼버릴거야"
친구로 지내다 보면 (Feat. 김민석 of 멜로망스),"54,305",BIG Naughty (서동현),"친구로 지내다 보면
계속 네 옆에 있다 보면
언젠가는 나에게도
기회가 오지 않을까 했어
친구로 지내다 보면
네 눈에 비친 나를 보면
언젠가는 나의 눈에도
네가 있지 않을까 했어
친구로 지내다 보면
네 눈을 보고 있다 보면
슬픔이 드리워져
내 눈에는 네가 없어서
그땐 너무 취해서
아무 말이나 했어
잊어주면 해서
일부러 연락 피했어
기분이 뭣 같아서
위로해 줬으면 했어
근데 넌 헤어졌단 얘기를
하필 내 앞에서
알아 나도 너와 나
가질 수 없는 건
단 하나 다름 아닌
사랑이라는 그 사실을
알고 싶지 않은데
아니 끝내 믿고 싶지 않았는데
친구로 지내다 보면
계속 네 옆에 있다 보면
언젠가는 나에게도
기회가 오지 않을까 했어
친구로 지내다 보면
네 눈에 비친 나를 보면
언젠가는 나의 눈에도
네가 있지 않을까 했어
친구로 지내다 보면
심심하게 전한 미안하단 말과
씁쓸하게 답한 괜찮다는 나와 넌
뻔뻔하디 뻔한
결말로 끝나는 동화
울다 지쳐 잠든 나와
꼭 그때 울리는 네 전화
빽빽하지 너에 대한 기억이
한 켠에다가 다 모아 가지런히
한 번으로도 족한 Love story
아니 한 곡으론 부족한 Full story
백이면 백 다 맞춰줬지 네게
그 덕에 해가 지면 그제야 아침인 내 시계
또 아직 아물지 않은 상처에 흠집을 내는
너 덕에 웬만한 사랑엔 아프지 않아 이젠
친구로 지내다 보면
계속 네 옆에 있다 보면
언젠가는 나에게도
기회가 오지 않을까 했어
친구로 지내다 보면
계속 네 옆에 있다 보면
언젠가는 나에게도
기회가 오지 않을까 했어
친구로 지내다 보면
네 눈에 비친 나를 보면
언젠가는 나의 눈에도
네가 있지 않을까 했어
친구로 지내다 보면"
귀로,"90,973",나얼,"화려한 불빛으로 그 뒷모습만 보이며
안녕이란 말도없이 사라진 그대
쉽게 흘려진 눈물 눈가에 가득히 고여
거리는 온통 투명한 유리알속
그대 따뜻한 손이라도 잡아볼수만 있었다면
아직은 그대의 온기 남아있겠지만
비바람이 부는 길가에 홀로 애태우는 이자리
두뺨엔 비바람만 차게 부는데
사랑한단 말은 못해도
안녕이란 말은 해야지
아무말도 없이 떠나간
그대가 정말 미워요

그대 따뜻한 손이라도 잡아볼수만 있었다면
아직은 그대의 온기남아 있겠지만
비바람이 부는 길가에홀로 애태우는 이자리
두뺨엔 비바람만 차게 부는데
사랑한단 말은 못해도
안녕이란 말은 해야지
아무말도 없이 떠나간
그대가 정말 미워요
사랑한단 말은 못해도
안녕이란 말은 해야지
아무말도 없이 떠나간
그대가 정말 미워요"
너를 위해,"180,575",첸 (CHEN),"다른 공간의 다른 시간이지만
내 사랑이 맞을거야
바람에 스치는 너의 향기로도
난 너인걸 알수 있어
but i don`t know
내 맘속에 언제부터 니가 산건지
i don`t know
너를 보면 설레는 이유
나를 스쳐 지나가도 돼
니가 날 다 잊었으니까
니가 기억할 때까지
나는 너를 기다릴테니까
그대여 나를 바라봐줘요
여전히 그대도 나를 사랑하나요
그대여 내눈을 보고 얘기해줘요
사랑하는 맘은 숨겨지지 않아요
너에겐 내가 곁에 있었단
사실을 절대로 잊지는 마
널 위해 모든걸 바칠 수 있었던
내 마음을 지우지마
but i don`t know
내맘속에 언제부터 니가 산건지
i don`t know
너를 보면 설레는 이유
나를 스쳐 지나가도 돼
니가 날 다 잊었으니까
니가 기억할 때까지
나는 너를 기다릴테니까
같은 공간 같은 시간 함께 있잖아
언제라도 내 곁에 와 너의 자리로
With you
너를 위해서
그대여 나를 바라봐줘요
여전히 그대도 나를 사랑하나요"
갖고놀래 (Feat. 다이나믹 듀오),"115,140",범키,"ma lady 나 널 갖고놀래
더 가까이와 널 꼭 안을래
마침 딱 분위기 좋아
두 눈은 감을래
I wanna be with you
사실은 나 숨기려 해도
두근거림은 감출 수 없어
숨이 딱 멎을거 같아
숨쉴 수가 없어
우리 단둘이
이길을 걷고 있으면
더 바라는건 없지
네 손을 잡고 있으면
시간이 멈출것만 같아
난 꿈을 꾸는것만 같아
How do i
Say goodbye
오늘 함께 있고 싶은데
얼음 위스키 음악 슬로우잼
게임은 시작됐어 누가 술래
자정 넘어 언어로 하는 테니스
밀당 하면서 서로의
맘을 훔쳐보네
짖궂은 말장난이
술잔에 섞이면
넌 불빛을 좀 낮추길 원하지
용기를 내서 내가
다음 단계를 밟으면
넌 음악의 볼륨을
조금 높이길 원하지
ma lady 나 널 갖고놀래
더 가까이와 널 꼭 안을래
마침 딱 분위기 좋아
두 눈은 감을래
I wanna be with you
사실은 나 숨기려 해도
두근거림은 감출 수 없어
숨이 딱 멎을거 같아
숨쉴 수가 없어
She is so lovely
내 눈을 바라볼때면
To keep her accompanied
Anything she say i'd do
너 아닌 다른 누구도
널 대신할 순 없어
How do i
Say goodbye
헤어지고 싶지 않은데
사랑을 받는것보다
사랑을 주는게
훨씬 더 달콤하다는걸
처음 배웠어
두근대 내 심장이
넌 대체 누군데
매순간 날 느낌표 짓게해
놀던 내감정이 분주해
늦었어 난 그걸
숨겨 보려했지만
절대 불가능
널 보면 너무 들떠
안전거리 확보가 안돼
내 몸이 자꾸 네게로부터
발이 안 떨어져
너란 세계로부터
ma lady 나 널 갖고놀래
더 가까이와 널 꼭 안을래
마침 딱 분위기 좋아
두 눈은 감을래
I wanna be with you
사실은 나 숨기려 해도
두근거림은 감출 수 없어
숨이 딱 멎을거 같아
숨쉴 수가 없어
Baby 걱정따윈 없어
너와 함께 있으면
I'll let you know
that you're attraction
이젠 알았으면 해
tell me what i must do
tell me anything ill do
my heart is true
girl i gotta make you
mine tonight
ma lady 나 널 갖고놀래
더 가까이와 널 꼭 안을래
마침 딱 분위기 좋아
두 눈은 감을래
I wanna be with you
사실은 나 숨기려 해도
두근거림은 감출 수 없어
숨이 딱 멎을거 같아
숨쉴 수가 없어"
그건 아마 우리의 잘못은 아닐 거야,"200,140",백예린 (Yerin Baek),"사실은 나도 잘 모르겠어
불안한 마음은 어디에서 태어나
우리에게까지 온 건지
나도 모르는 새에 피어나
우리 사이에 큰 상처로 자라도
그건 아마 우리의 잘못은 아닐 거야
그러니 우린 손을 잡아야 해
바다에 빠지지 않도록
끊임없이 눈을 맞춰야 해
가끔은 너무 익숙해져 버린
서로를 잃어버리지 않도록
나도 모르는 새에 피어나
우리 사이에 자주 아픔을 줘도
그건 아마 우리를 더 크게 해줄 거야
그러니 우린 손을 잡아야 해
바다에 빠지지 않도록
끊임없이 눈을 맞춰야 해
가끔은 너무 익숙해져 버린
서로를 잃어버리지 않도록
익숙해진 아픈 마음들
자꾸 너와 날 놓아주지 않아
우린 행복할 수 있을까
그러니 우린 손을 잡아야 해
바다에 빠지지 않도록
끊임없이 눈을 맞춰야 해
가끔은 너무 익숙해져 버린
서로를 잃어버리지 않도록"
Merry PLLIstmas,"30,699",PLAVE,"Starry night
오늘을 준비했어
널 위한 노래와 크리스마스 선물들이
떨리는 내 심장소린
널 향한 연주가 되었죠
Mistletoe
우리들의 멜로디
하얀 솜
쌓여가는 이야기
따듯한 겨울눈이 falling
산타는 없죠
Say I love you
Don’t leave me alone
I will tell you one thing, lady
사랑에 빠져버린 것 같아
꿈을 꾼다
흰 눈이 널 닮은 이 순간
멜로 영화처럼
마침내 우린 결말이 되었죠
Christmas for you
꿈만 같아
온 세상이 멈춘 이 순간
너를 바라볼 때
눈송이가 수많은 별이 되어
반짝일 거야
사랑일까
새하얀 눈이 (펑펑)
내리는 거리 (펑펑)
만나러 가지
떨리는 아이
Christmas party
12시 지나면 종이 울릴 텐데
I swear to god
I’ll love you forever babe
Say I love you
Don’t leave me alone
I will tell you one thing, lady
사랑에 빠져버린 것 같아
꿈을 꾼다
흰 눈이 널 닮은 이 순간
멜로 영화처럼
마침내 우린 결말이 되었죠
Christmas for you
꿈만 같아
온 세상이 멈춘 이 순간
너를 바라볼 때
눈송이가 수많은 별이 되어
반짝일 거야
눈이 내리죠
그대 올까요
혹시라도
내가 놓칠까 봐
그대가 보여
내리는 눈 사이로 ooh
꿈을 꾼다
흰 눈이 널 닮은 이 순간
멜로 영화처럼
마침내 우린 결말이 되었죠
Christmas for you
꿈만 같아
온 세상이 멈춘 이 순간
너를 바라볼 때
눈송이가 수많은 별이 되어
반짝일 거야
Merry Christmas"
오늘 취하면 (Feat. 창모) (Prod. SUGA),"239,409",SURAN (수란),"아직 잊지 못하고
아주 달콤히 맴돌아
나 꿈인 줄 모르고 star
헤매이고 있어
그냥 어지러운 가봐요
잠이 든 그댄 아무 말도 말아요
이미 익숙해진 우리 미로 사이
참을 수 없어
Have a feel so sweet
어색했던 우리 첫 와인처럼
쓰고 아프지만
두 눈에 가득 담아
흐르는 대로 널 보내줄게
나 너에게 취해
난 이 밤에 취해
니가 모질게 했던 그 기억 속에
그 추억에 헤매 널 찾고 있어
그냥 잊을래
너의 맘도 알고 싶어 boy
그냥 잊어줘
Baby Please don't go
나 바빠 Bay 아니야
그만 잡아 Phone
우리 얘기 다 끝났어
난 차가운 남자라고
누가 취하면 그런 거 못해
잡다 놓다가 새 Phone에
지문 묻히기 누가 못하냐고
알아 난 나이 24
이별 따위엔 서툴지
사실 이제 나 익숙해졌음 해
마치 또래보다
훨씬 많은 돈을 버는 일
허나 나보다
훨씬 여리디 여린 널 위해
다 큰 어른인 척 좀
할 수 밖에 없는걸 생각해 좀좀좀
지울 수 없어
Have a feel so sweet
익숙해져 버린 네 향기처럼
쓰고 아프지만
내 맘에 가득 담아
흐르는 대로 널 보내줄게
나 너에게 취해
난 이 밤에 취해
니가 모질게 했던 그 기억 속에
그 추억에 헤매 널 찾고 있어
그냥 잊을래
너의 맘도 알고 싶어 boy
그냥 잊어줘
Baby Please don't go
눈 감으면 맴돌아 너와 걷던 길
함께한 시간 이대로 잠들면 oh
오늘 좀 취한 것 같아
잠긴 목소리로 불러도
넌 아무렇지 않게 가줘
나 너에게 취해
난 이 밤에 취해
니가 모질게 했던 그 기억 속에
그 추억에 헤매 널 찾고 있어
그냥 잊을래
너의 맘도 알고 싶어 boy
그냥 잊어줘
Baby Please don't go"
Sketch,"2,873",dori,"이 새벽 공기에 취해
핸드폰을 꺼내 보네

떠오른 멜로디 중에
노래 하날 불러 볼게

혹시나 걱정하지 마
이 노랜 널 위한 것만
가득가득 채워 넣었어

더 달콤한 멜로디와
널 위한 노래 가사야
매일매일 같이 불러줘

이 노랜 스케치 스케치야
널 위한 스케치 스케치야
온통 네 얘기로 가득 찬
이 노랜 스케치야

이 노랜 스케치 스케치야
널 위한 스케치 스케치야
온통 네 얘기로 가득 찬
이 노랜 스케치야

이 노래 가사 별건 없는데
난 네가 자꾸만 떠오르네

무심하게 그림 그리듯이
그냥 맘대로 불러 볼게

그래도 걱정하지 마
이 노랜 널 위한 것만
가득가득 채워 넣었어

더 달콤한 멜로디와
널 위한 노래 가사야
매일매일 같이 불러줘

이 노랜 스케치 스케치야
널 위한 스케치 스케치야
온통 네 얘기로 가득 찬
이 노랜 스케치야

이 노랜 스케치 스케치야
널 위한 스케치 스케치야
온통 네 얘기로 가득 찬
이 노랜 스케치야

이 노랜 스케치 스케치야
널 위한 스케치 스케치야
온통 네 얘기로 가득 찬
이 노랜 스케치야

이 노랜 스케치 스케치야
널 위한 스케치 스케치야
온통 네 얘기로 가득 찬
이 노랜 스케치야"
