Title,Likes,Singer,Lyrics
너를 위해,"12,741",임재범,"어쩜 우린 복잡한 인연에
서로 엉켜있는 사람인가봐
나는 매일 네게 갚지도 못할만큼
많은 빚을 지고 있어
연인처럼 때론 남남처럼
계속 살아가도 괜찮은 걸까
그렇게도 많은 잘못과 잦은 이별에도
항상 거기 있는 너
날 세상에서 제대로 살게해 줄
유일한 사람이 너란걸 알아
나 후회없이 살아가기 위해
너를 붙잡아야 할테지만
내 거친 생각과 불안한 눈빛과
그걸 지켜보는 너
그건 아마도 전쟁같은 사랑
난 위험하니까 사랑하니까
너에게서 떠나줄꺼야

날 세상에서 제대로 살게해 줄
유일한 사람이 너란걸 알아
나 후회없이 살아가기 위해
너를 붙잡아야 할테지만
내 거친 생각과 불안한 눈빛과
그걸 지켜보는 너
그건 아마도 전쟁같은 사랑
난 위험하니까 사랑하니까
너에게서 떠나줄꺼야
너를 위해 떠날꺼야"
"아무렇지 않게, 안녕","57,755",HYNN (박혜원),"시간이 유난히 좀 느리게 흐르고
너와 나 그 사이에
고요함이 번질 때
기다리던 너에게
이별을 건넨다면
아무렇지 않게 안녕 말할 수 있길
피우다 시들고 다시 그리워하다
이렇게 이렇게 또 흐려진 너와 나
끝이 없을 것 같던
우리의 일기장에
아무렇지 않게 안녕 말할 수 있길
시린 마음 틈으로
손을 내밀어 준 너
좋은 기억들만 다 맘에 새겨둘 거야
한 걸음 또 한 걸음
멀어지는 뒷모습
정말로 안녕
보랏빛 구름이 머리 위를 채우고
다시 또 밝아진 불빛 우릴 감싸면
그때 눈을 맞추고
이별을 건넨다면
아무렇지 않게 안녕 말할 수 있길
시린 마음 틈으로
손을 내밀어 준 너
좋은 기억들만 다 맘에 새겨둘 거야
한 걸음 또 한 걸음
멀어지는 뒷모습
정말로 안녕
머뭇대는 나는 아직
너의 눈을 마주 바라보지 못해
조금만 더 여기 서있을게
시끄러운 나의 맘도
새어 나올 것만 같은 눈물까지
뒤로할게 웃으며 보낼게
그래 이젠 안녕
시린 마음 틈으로
손을 내밀어준 너
좋은 기억들만 다
맘에 새겨둘 거야
한 걸음 또 한 걸음
멀어지는 뒷모습
정말로 안녕"
언젠가 (SOMEDAY),"96,499",비투비,"날 만지던 너의 그 두 손이
날 부르던 너의 목소리가
아직도 선명해 여전히 맴돌아
왜 네가 있을 때
최선을 다하지 못했을까
더 강했더라면
끝까지 널 붙잡았을 텐데
별생각 없이 잘
지내고 있다가도
잊혀진 기억은
찾아와 딜레마로
네가 있는 나와
네가 없는 나는
전혀 다른 두 사람이란 것만
알아둬
온갖 망상에 더 짙어지는
매캐한 공기
First time first love
처음치고는 꽤 좋았지
전쟁 통에 엉망진창이 됐어
어느새 But someday
언젠가 다시 만나 우리
더 좋은 날에 우리
좀 더 행복하게 좀 더 시원하게
파도 치는 바다 같을 때
꼭 다시 만나 우리
난 기다릴게 우리를
좀 더 행복하게 좀 더 차분하게
설레이는 햇빛 아래서 언젠가
널 떠나 보내던 날에
아주 어리석었었던 탓에
다 너를 탓하고
원망하고 미워했어
찢기듯 아프고 아파서
널 지워냈어
이제 와 돌이킬 수 없단 걸
모르는 바보라서
어린 날의 내가 아닌
더 강해지는 날에
그때 다시 한번
네 손 잡는다면 부디
언젠가 다시 만나 우리
더 좋은 날에 우리
좀 더 행복하게 좀 더 시원하게
파도 치는 바다 같을 때
꼭 다시 만나 우리
난 기다릴게 우리를
좀 더 행복하게 좀 더 차분하게
설레이는 햇빛 아래서 언젠가
솔직히 말할게
나 정말 후회해
미안하다는 한마디만
하면 됐는데
솔직히 말할게
내 탓인 거 인정해
나 때문에 우리가
서로 갈라져 버린 게
이제는 말할게
나 정말 미안해
우리가 서로 다시 볼 수 있게
매일 기도해
I pray for you
every night and day
hoping to see you
face to face again someday
언젠가 다시 만나 우리
더 좋은 날에 우리
좀 더 행복하게 좀 더 시원하게
파도 치는 바다 같을 때
꼭 다시 만나 우리
난 기다릴게 우리를
좀 더 행복하게 좀 더 차분하게
설레이는 햇빛 아래서
언젠가"
하염없이 (Feat. 정동원),"42,055",T.P RETRO (타디스 프로젝트舊),"오늘만은 아니길 바랬죠
우리의 마지막 날이
저물어 가던 그 시간 속에
멈춘 우리를 그대로 지워가네요
그 쉬운 인사 한번 하는 게
그렇게 힘들었는지
이 모든 얘기들을
가슴 속에 깊이 묻어두고
아무 말 없이 떨리는 눈엔
눈물이 흘러
차갑게 돌아서는 뒷모습만
하염없이 바라만 보는 나
혹시 그대 돌아와 줄 것 같아
내 하루를 눈물로 보내요
그 쉬운 인사 한번 하는 게
그렇게 힘들었는지
이 모든 얘기들을
가슴 속에 깊이 묻어두고
눈을 감으면 다시금
그대 잡힐 듯하죠
바보같이 길었던 우리 사랑을
이렇게 또 한 번 불러보면
나를 보던 그대 행복했던
그 미소가 이토록 나를 괴롭히는데
혹시 그대 돌아와 줄 것 같아
그대 하나만을 기다려요
차갑게 돌아서는 뒷모습만
하염없이 바라만 보아도
혹시 그대 돌아와 안아줄 것 같아
매일매일 그대만 그리는 나죠"
늦은 후회,"27,172",보보,"얼마나 한참을 서있었는지
멀리 너의 모습 보면서
그 모습 사라질때까지
나의 발걸음은 움직일 수 조차 없었지

내가 어떤 사랑 받았었는지
내가 어떤 아픔 줬는지
이제야 널 보낸후에야
돌아선 후에야 다시 후회하고 있잖아

떠나간 다른 사람 때문에
비틀거리던 나를 힘들게 지켜주던 널
바라보지 않았지

그렇게 사랑이 온지몰랐어
기대어 울기만 했잖아
그런 내 눈물이 너의 가슴으로 흘러
아파하는 널 나는 밀어냈었지

사랑은 떠난 후에야 아는지
곁에 두고서 헤맨건지
이제야 알겠어 너에게 기대어 울던
그 순간들이 가장 행복했었던 나를

내가 어떤 사랑 받았었는지
내가 어떤 아픔 줬는지
이제야 널 보낸후에야
돌아선 후에야 다시 후회하고 있잖아

떠나간 다른 사람 때문에
비틀거리던 나를
힘들게 지켜주던 널
바라보지 않았지

그렇게 사랑이 온지몰랐어
기대어 울기만 했잖아
그런 내 눈물이 너의 가슴으로 흘러
아파하는 널 나는 밀어냈었지

사랑은 떠난 후에야 아는지
곁에 두고서 헤맨건지
이제야 알겠어 너에게 기대어 울던
그 순간들이 가장 행복했었던 나를 -"
버릇처럼 셋을 센다,"45,424",KCM,"아침이면 버릇처럼 눈을 감고
셋을 센다 셋을 세고 눈을 뜨면
영화 같은 일이 생길까
하날 세고 둘을 세고 긴 한숨에
셋을 세고 잊혀진다 지워진다
매일같이 반복해
이렇게 잊고 지낼 자신이 없어
무뎌지기를 바랄 뿐이야
바쁘게 아무렇지 않은 척
그렇게라도 노력 중이야
바람이 좀 서늘해진 늦은 밤
너라는 추억들을 데려와
널 잊어보려고
힘겹게 밀어낸 기억이
다시 내 곁을 맴돌아
거리마다 들려오는 노랫말이
하나같이 내 얘기 같아 미치겠다
아직도 눈물이 나
차라리 보이지도 들리지 않으면
나 조금은 살만할 텐데
나라는 사람은 너로 물들어
죽기 전엔 똑같을 거야
바람이 좀 서늘해진 늦은 밤
너라는 추억들을 데려와
널 잊어보려고 밀어냈던 기억이
다시 내 곁을 맴돌아
귓가에 아련한 듯한 속삭임
추억은 흩날리는듯 흩어져
너라는 최면에 걸린 듯
다시 되돌아가
네가 옆에 있던 그 날로
우리가 사랑했던
사랑은 또 사랑으로 잊는데
이별은 긴 시간으로 아문데
말처럼 쉬워서 생각처럼 됐다면
이렇게 힘들지 않아
우리가 행복했던 추억들
우리가 웃고 울던 기억들
밀어내려고 나 할수록
다시 되돌아가
네가 옆에 있던 그 날로
우리가 사랑했던
오늘도 나 버릇처럼 셋을 센다"
혼자 사랑하면 되니까,"16,087",TOIL,"그날이 마지막이었어
날 보며 웃던 미소는
거짓이었는지
같은 곳에 누워
같은 노랠 듣고
서로를 바라보던 그때가 그립다
별거 아닌 일로 다투고
인상 찌푸리면서
네 맘 하나 알지 못했던
내가 밉다
아직도 난 그 자리 그곳에
네가 나를 떠날 거란 생각은 못 했는데
그냥 이대로만 내 곁에
있어만 준다면
네 마음이 날 떠나도
혼자 사랑하면 되니까
여전히 난 모르겠어
네가 날 떠난
이유를 알 수는 없는지
그 어떤 바램도
그대만 있다면
나 무슨 일이든 견딜 수 있는데
하늘에서 온 천사 같은
너는 선물이라고
농담처럼 웃어넘기던
네가 그립다
아직도 난 그 자리 그곳에
네가 나를 떠날 거란 생각은 못 했는데
그냥 이대로만 내 곁에
있어만 준다면
네 마음이 날 떠나도
혼자 사랑하면 되니까
나를 사랑하던 너는 없는데
이렇게 끝날 줄은 몰랐는데
아직도 난 그 자리 그곳에
네가 나를 떠날 거란 생각은 못 했는데
그냥 이대로만 내 곁에
있어만 준다면
네 마음이 날 떠나도
혼자 사랑하면 되니까"
지나간다,"39,360",김범수,"감기가 언젠간 낫듯이 열이나면 언젠간 식듯이
감기처럼 춥고 열이나는 내가 언젠간 날거라 믿는다

추운겨울이 지나가듯 장맛비도 항상 끝이 있듯
내 가슴에 부는 추운 비바람도 언젠간 끝날 걸 믿는다

얼마나 아프고 아파야 끝이 날까
얼마나 힘들고 얼마나 울어야 내가 다시 웃을 수 있을까

지나간다 이 고통은 분명히 끝이 난다
내 자신을 달래며 하루하루 버티며 꿈꾼다
이 이별의 끝을

영원할 것 같던 사랑이 이렇게 갑자기 끝났듯이
영원할 것 같은 이 짙은 어둠도 언젠간 그렇게 끝난다

얼마나 아프고 아파야 끝이 날까
얼마나 힘들고 얼마나 울어야 내가 다시 웃을 수 있을까

지나간다 이 고통은 분명히 끝이 난다
내 자신을 달래며 하루하루 버티며 꿈꾼다
이 이별의 끝을

그 믿음이 없인 버틸 수 없어 그 희망이 없었으면 난 벌써
쓰러졌을 거야 무너졌을꺼야 그 희망 하나로 난 버틴거야

지나간다 이 고통은 분명히 끝이 난다
내 자신을 달래며 하루하루 버티며 꿈꾼다 이 이별의 끝을

이 이별의 끝을"
사랑 이딴 거,"38,426",임한별,"털썩 주저 앉아버렸어
아무 준비 없이 만난 소나기
예고 없이 찾아오는 겨울 감기처럼
그렇게 다가온 우리 이별
좋았었는데 우리 모든 순간들
특별하진 않아도
행복했던 소박했던 추억
뭘 먹을까 고르는
너의 집중하던 두 눈
그런 사소한 네 모습
아직 내 눈엔 선명한데
너는 나빴어 끝까지 못됐어
네 맘 떠난 것도 모른 채
나만 사랑했잖아
안돼 나 이대론 못해
그냥 못 보내 말도 안돼
잠깐 우리 힘든 거잖아
끝내 널 잡았다면 놓지 않았다면
다시 첨으로 되돌아갔을까 난
사랑 이딴 게 뭐라고
하루 종일 날 보채고 있어
너의 눈빛도 어색했던 미소도
눈치채지 못했던 내가 미워
사실 매일 밤 나 꿈에서 너를 만나
똑같은 하루를 보내
늘 그래왔던 것처럼
눈 뜨면 너 혹시 돌아올까
너는 나빴어 끝까지 못됐어
네 맘 떠난 것도 모른 채
나만 사랑했잖아
안돼 나 이대론 못해
그냥 못 보내 말도 안돼
잠깐 우리 힘든 거잖아
얼마나 아파해야 몇 밤이 지나야
다시 올 거니 아무렇지 않게
사랑 이딴 게 뭐라고
아무것도 난 못하고
믿어지지 않아
아니 난 믿고 싶지 않아
우리 함께한 약속들 어떡하라고
다시 돌아와 혼자서 뱉는 말
내가 놓은 거야 그런 거야
정말 끝이 난 거야
그 때 남김없이 널
아낌없이 널 사랑할걸
나만 아파해도 되니까
잊혀질 때까지만
내 미련 없을 만큼만
널 불러볼게 아무도 모르게
오늘도 잘 참아냈어
그렇게 너를 보냈어"
하루의 끝 (End of a day),"148,887",종현 (JONGHYUN),"손을 뻗어줘 내 목을 감싸줘
좀 더 아래 내 어깰 주물러 줘
지쳐버린 하루 끝
이미 해가 떴어도
난 이제야 눈을 감으니
남들보다 늦게 문을 닫는
나의 하루에
장난스럽게 귓볼을 간지럽히며
하루 종일 다른 세상에
있었어도 우린
항상 하루 끝은 함께 하니까
너의 그 작은 어깨가
너의 그 작은 두 손이
지친 내 하루 끝
포근한 이불이 되고
수고했어요 정말 고생했어요
네게도 내 어깨가
뭉툭한 나의 두 손이
지친 너의 하루 끝
포근한 위로가 되기를
자연스레 너와 숨을 맞추고파
빈틈없이 널 감싸 안는
욕조 속 물처럼
따뜻하게 또 하나도 빈틈없게
서툰 실수가 가득했던
창피한 내 하루 끝엔
너란 자랑거리 날 기다리니
너의 그 작은 어깨가
너의 그 작은 두 손이
지친 내 하루 끝
포근한 이불이 되고
수고했어요 정말 고생했어요
네게도 내 어깨가
뭉툭한 나의 두 손이
지친 너의 하루 끝
포근한 위로가 되기를
자연스레 너와 숨을 맞추고파
맘껏 울 수도
또 맘껏 웃을 수도 없는
지친 하루의 끝
그래도 그대 옆이면
어린아이처럼 칭얼대다
숨 넘어가듯 웃다
나도 어색해진 나를 만나죠
수고했어요 정말 고생했어요
그댄 나의 자랑이죠"
바보야,"75,488",허각,"기억 속에 또 조용히 찾아와
너무 사랑한 기억 아련히 떠올라서
가까이 조금만 한걸음 조금만
다가가니까
그 자리에 내가 갈 때까지만
딴 데 눈 돌리지 마 아픈 그대
나는 바보야 이런 너를 떠나보내놓고
나는 바보야 후회하는 거밖에 몰라서
정말 너무 아프다
가슴 치면서 울고 있잖아
이젠 내게 와줘 바보야
맘에 없는 말인 줄 알면서 너도 바보야
내 맘 알잖아 이젠 내게 와줘 바보야
내겐 너뿐이야
잊고 살 수가 없는 그대라서
가슴속에 묻은 채 여전히 떠올라서
혼자 살아갈 수도 없게
아직 날 괴롭히네
나는 바보야 이런 너를 떠나보내놓고
나는 바보야 후회하는 거밖에 몰라서
정말 너무 아프다
가슴 치면서 울고 있잖아
이젠 내게 와줘 바보야
맘에 없는 말인 줄 알면서 너도 바보야
내 맘 알잖아 이젠 내게 와줘 바보야
내겐 너뿐이야
천천히 조금만 한 걸음씩 조금만
내 가슴은 널 향하고 있잖아
너도 바보야 이런 나를 떠나보내놓고
너도 바보야 후회하는 거밖에 몰라서
정말 너무 아프다
가슴 치면서 울고 있잖아
제발 돌아와 줘 바보야
아직 사랑하는 걸 알면서 나도 바보야
내 맘 알잖아 이젠 내게 와줘 바보야
내겐 너뿐이야"
어제보다 슬픈 오늘,"48,962",김건모,"밤새도록 내리던 소낙비가
니 모습을 지울까
니가 떠난 어제 보다도
난 오늘이 더 슬퍼지고
나의 창에 비친 아침 햇살이
어젯밤을 다 지울까
퉁퉁 부은 내 눈 속엔
아직 너를 보낸 눈물이
거울 속에 비친 내 모습은
괜찮다며 웃는데
거울 밖에 난 울고 있잖아
넌 괜찮니 지금도
나는 실감나지 않는다
어제 니가 쓰던 컵이
아직 나와 둘이 앉아있고
너의 사랑이 머물다 떠난
내 방안의 슬픔은
내 가슴에 스며 내게
어제보다 더 큰 아픔을 주네
밤새도록 힘들게 취한다고
니 모습을 잊을까
어제 니가 했던 이별 얘긴
도무지 기억이 안나
내 얼굴에 드리운 아침햇살
힘들게 나 눈을 뜨면
니가 없는 텅 빈 침대만이
내 이별을 말하네
거울 속에 비친 내 모습은
괜찮다며 웃는데
거울 밖에 난 울고 있잖아
넌 괜찮니 아직도
나는 믿어지지 않는다
문득 현관문을 열면
니가 웃으면서 올 것 같아
너의 사랑이 남겨진 여기
이 공간의 슬픔은
내 두 눈을 적셔 오늘
어제보다 더 큰 슬픔이 되어
넌 괜찮니 지금도
나는 실감나지 않는다
어제 니가 쓰던 컵이
아직 나와 둘이 앉아있고
너의 사랑이 머물다 떠난
내 방안의 슬픔은
내 가슴에 스며 내게
어제보다 더 큰 아픔을 주네
어제보다 더 오늘이 아프다"
비상,"17,405",임재범,"누구나 한번쯤은 자기만의 세계로
빠져들게되는 순간이 있지
그렇지만 나는 제자리로 오지 못했어
되돌아 나오는 길을 모르니
너무 많은 생각과 너무 많은 걱정에
온통 내 자신을 가둬 두었지
이젠 이런 내 모습 나 조차 불안해 보여
어디 부터 시작할지 몰라서
나도 세상에 나가고 싶어
당당히 내꿈들을 보여줘야해
그토록 오랫동안 움츠렸던 날개
하늘로 더 넓게 펼쳐보이며 날고싶어
감당할수 없어서 버려둔 그 모든건
나를 기다리지 않고 떠났지
그렇게 많은 걸 잃었지만 후회는 없어
그래서 더멀리 갈수 있다면
상처받는것 보다 혼자를 택한거지
고독이 꼭 나쁜것은 아니야
외로움은 나에게 누구도 말하지 않은
소중한걸 깨닫게 했으니깐
이젠 세상에 나갈수 있어
당당히 내 꿈들을 보여 줄꺼야
그토록 오랫동안 움츠렸던 날개
하늘로 더넓게 펼쳐보이며
다시 새롭게 시작할꺼야
더이상 아무것도 피하지 않아
이 세상 견뎌 낼 그 힘이 되줄꺼야
힘겨웠던 방황을"
Evergreen,"3,052",이해리 (다비치),"세상의 모든걸 다 잃어도 괜찮아요
내 맘 아프게 해도 정말 괜찮아요
많은 눈물 흘러 나의 두 눈이 먼 대도
난 그대만 있다면

벌써 여러 계절 흘러 다시 겨울
억지로 버티며 또 지나갔네 겨우
아마 모를 거야 너는
아직도 꿈에 찾아오거든
내 꿈이었던 너를 뒤로한 채 그냥 살아가는 게
무슨 의미일까 싶다가 정신을 차려
올해도 이렇게 다 갔잖아
난 계속 이 자리에 또 서 있잖아

세상의 모든걸 다 잃어도 괜찮아요
내 맘 아프게 해도 정말 괜찮아요
많은 눈물 흘러 나의 두 눈이 먼 대도
난 그대만 있다면

맞아 때론 웃음이 나기도 해
너의 차 조수석에 앉아 싸우기도 했지
언젠간 멋진 차로 널 데려다 줄 거라
다짐했는데 어쩌다 다 있고 너만 없더라고
서로에게 지어줬던 우리 별명과
서로에게 건넸던 우리의 첫 마디
유난히 좋아했던 무채색 꽃다발
다시 안겨주고 싶은데

세상의 모든걸 다 잃어도 괜찮아요
내 맘 아프게 해도 정말 괜찮아요
많은 눈물 흘러 나의 두 눈이 먼 대도
난 그대만 있다면

아직 또렷해 못 지워 절대
다 잊을 수 있겠어 사람이 어떻게
내 몫이려니 하는 거지
다 참으면서 사는 거지

도저히 못 잊겠는데 그대 없인 안 되는데
남들은 이별하고도 잘사는데
나만 정말 왜 이러죠
그댈 잊을 수가 없네요
안 돼요 그대 나를 떠나가면 안 돼요
나는 그대 밖에 모르고 살았는데
이 미련 때문에 이 못난 사랑 때문에
오늘도 살아가죠

벌써 여러 계절 흘러 다시 겨울
억지로 버티며 또 지나갔네 겨우
아마 모를 거야 너는
아직도 꿈에 찾아오거든
그 안에 서라도 웃으며 인사해줘
맞아 나는 이 순간까지 이기적
더 주지 못해 미안해"
여인의 향기,"16,033",씨야,"잘 지내 보여요 그대 얼굴은

날 잊고 잘 사는 듯 하죠

그런 그대가 얼마나 미운지

얼마나 서운했는지

난 겁이 많아서 혼자란 게 싫어서

그대 없이 난 안되네요

머리는 그댈 쉽게 잊어 내도

가슴은 그댈 다시 데려오네요

사랑했었나 봐 지우지 못하나 봐

힘들었던 일들만 떠올려도

좋았던 기억만 다시 찾아와

나를 더 아프게 하죠

어떡하나요 사랑하고 싶은데

죽을 만큼 너무 보고 싶은데

세상에 가장 하고픈 말

애써 참아 볼게요

가슴 아파도 나 웃네요

눈물이 많아서 가슴이 참 약해서

웃는 법도 잘 몰랐는데

그대 때문에 행복을 배웠고

그대 때문에 사랑을 알았는데

사랑했었나 봐 지우지 못하나 봐

힘들었던 일들만 떠올려도

좋았던 기억만 다시 찾아와

나를 더 아프게 하죠

어떡하나요 사랑하고 싶은데

죽을 만큼 너무 보고 싶은데

세상에 가장 하고픈 말

그대를 사랑해요

이제는 그만 됐다고

잊어 줄 때도 된 것만 같다고

두 눈이 먼다면 심장이 멈추면 될까요

사랑했던 만큼 그리워한 날만큼

그댈 보내 주는 것도 힘든데

내가 얼마나 더 잊어야 하죠

얼마나 더 아파야죠

멀어져 가지만 다시는 못 보지만

그댈 위한 내 마지막 선물은

그대 편히 갈 수 있도록

애써 웃어 보인 일

오늘도 그대 행복에 살죠"
I Believe,"42,129",신승훈,"I believe 그댄 곁에 없지만
이대로 이별은 아니겠죠
I believe 나에게 오는 길은
조금 멀리 돌아올 뿐이겠죠
모두 지나간 그 기억속에서
내가 나를 아프게 하며
눈물을 만들죠
나만큼 울지 않기를 그대만은
눈물 없이 날 편하게 떠나주기를
언젠가 다시 돌아올
그대 라는 걸 알기에 난 믿고 있기에
기다릴께요 난 그대여야만 하죠
I believe 내가 아파할까봐
그대는 울지도 못했겠죠
I believe 흐르는 내 눈물이
그댈 다시 내게 돌려 주겠죠
자꾸 멈추는 내 눈길 속에서
그대 모습들이 떠올라
눈물을 만들죠
나만큼 울지 않기를 그대만은
눈물 없이 날 편하게 떠나주기를
언젠가 다시 돌아올
그대라는 걸 알기에 난 믿고 있기에
기다릴께요 난 그대여야만 하죠
나 그댈 알기 전 이 세상도
이렇게 눈부셨는지
그 하늘 아래서 이젠 눈물로
남겨졌지만
이 자릴 난 지킬께요
그대란 이유만으로 나에게는
기다림 조차 충분히 행복하겠죠
사랑한 이유만으로
또 하루가 지나가고 오는길 잊어도
기다릴께요
난 그대여야만 하죠
난 그대여야만 하죠"
전활 받지 않는 너에게,"29,422",2am,"얼마나 얼마나 싫어할 지 알면서도
이것 밖에 할 게 없다
너의 집 앞에서 하릴없이
너를 기다리는 일
아무리 아무리 나 비참해도
너를 잃는 것보단
잃을 게 없어서 같은 곳에서
너의 집 앞에서 기다린다
이미 전활 받지 않는 너에게
나를 보려조차 않는 너에게
아무리 빌어도 용서를 구해도
소용 없는 일이라 해도
너의 집 앞에 서서 기다린다
나를 본체조차 하지 않아도
마치 처음 본 사람처럼 날 지나쳐도
미안하다는 내 한마딜
들어줄 때까지
하루에도 수 십 번씩 전화기를 보고
작은 소리에도 놀라서
너의 문자인지
몇 번씩 확인하곤 했어
처음에는 처음엔 늘 있는 다툼처럼
돌아 올 줄 알았어
이렇게 독하게 날 떠나기엔
너는 너무 착한 여자라서
이미 전활 받지 않는 너에게
나를 보려조차 않는 너에게
아무리 빌어도 용서를 구해도
소용 없는 일이라 해도
너의 집 앞에 서서 기다린다
나를 본체조차 하지 않아도
마치 처음 본 사람처럼 날 지나쳐도
미안하다는 내 한마딜
들어줄 때까지"
아마추어,"41,776",이승철,"살며 살아 가는 행복
눈을 뜨는 것도 숨이 벅찬것도
고된 하루가 있다는 행복을
나는 왜 몰랐을까
나나 나나 나나 난나나나
아직 모르는게 많아
내세울 것 없는 실수투성이
아직 넘어야 할 산은 많지만
그냥 즐기는거야
아무도 가르쳐 주지 않기에
모두가 처음 서 보기 때문에
우리는 세상이란 무대에선
모두다 같은 아마추어야
나나 나나 나나 나나 나나나
지쳐 걸어갈 수 있고
아이 눈을 보며 웃을 수 있고
조금 늦어져도 상관없잖아
그냥 즐기는거야
아무도 가르쳐 주지 않기에
모두가 처음 서보기 때문에
우리는 세상이란 무대에선
모두다 같은 아마추어야
어디로 가야할지 몰라서
길을 찾아 내 꿈을 찾아서
나의 길을 가면 언젠가
꿈이 나를 기다리겠지
아무도 가르쳐 주지 않기에
모두가 처음 서보기 때문에
우리는 세상이란 무대에선
모두다 같은 아마추어야
아무도 가르쳐 주지 않기에
모두가 처음 서보기 때문에
우리는 세상이란 무대에선
모두다 같은 아마추어야
When I am dreaming
and I have wishes
We will be together
in our lives dreams come true
When I am dreaming
and I have wishes
We will be together
in our lives dreams
dreams come true"
너는 기억한다,"22,225",폴킴,"이젠 아무렇지 않은
아주 오랜 기억들
네가 거기 있었는지 아무도 모르고
쉽게 지워지지 않는
아주 오랜 상처만 남아
그때의 너는 기억한다
다들 아무렇지 않게
작은 돌을 던지고
소리쳐도 울어봐도 들어준 이 없고
눈물이 마를 때쯤엔
너의 맘엔 미움만 남아
그날의 너를 잃어간다
네가 아주 행복했음 좋겠어
대신 내가 불행하면 좋겠어
나의 슬픔, 눈물, 고통이
너의 웃음이 되길
사실 난 행복을 잘 몰라
이젠 아문 줄 알았던
아주 오랜 흉터가
낙인처럼 선명하게 너의 굴레가 되어
이제 내게 남은 것은
대신 증오하는 일
너의 상처를 지워버리는 일
네가 아주 행복했음 좋겠어
대신 내가 불행하면 좋겠어
나의 슬픔, 눈물, 고통이
너의 웃음이 되길
사실 난 행복을 잘 몰라
기억나지 않았으면 좋겠어
다시 돌아갈 수 있음 좋겠어
너의 찰나와 영원들이
너만의 것이 되길
사실 난 행복을 잘 몰라
너는 아무렇지 않게 살아가야 하니까"
모든 계절은 너였다,"12,765",길구봉구,"너와의 그 시간은 여태 멈춰있어
그때의 우릴 추억이나 하듯이
멍하니 또 어제가 그리워져
떠나간 네가 아직까지
받아들여지지 않아
바람이 따듯해서
네가 보고 싶어지는 날 보면
이제 그만 힘들고 싶다고
새어 나온 너를 하염없이 덮어보려 해도
아무것도 난 지워지지가 않아
나의 모든 계절에
네 흔적들이 남아서
난 여기 없는데 매일 이별하는 것만 같아
짙어져 가 내게 다가왔던
너의 모든 순간들 모두
어떻게든 네게서 멀어지고 싶은데
그다음 계절이 다가올 때면
또다시 그대가 불어올까
하루종일 맘 졸이곤 해
이제야 겨우 깨달았어
내가 좋아했던 계절 모두
다 너여서 가능했었던 거야
나의 모든 계절에
네 흔적들이 남아서
난 여기 없는데 매일 이별하는 것만 같아
짙어져 가 내게 다가왔던
너의 모든 순간들 모두
시간이 지나도 온통 너였어
결국 너는 그렇게 내 모든 날에 스며들어
모든 계절들은 또 너를 내게 데려와
날 힘들게 해
나의 모든 계절은
또 결국 너로 가득해
날 매일 울리고
이별보다 힘든 하루를 보내
짙어져 가 내게 다가왔던
너의 모든 순간들 모두
어떻게든 네게서 멀어질 수 있을까"
은영이에게,"9,209",KCM,"아시겠죠 마지막인걸
당신은 내곁에 없네요
늘 주기만 했던 여린 그댈 위해서
나 이렇게 편지를 쓰네요

그댈 만난 그 순간부터
나에게는 행운이였죠
화장을 안해도 쉽게 토라진데도
내 눈에는 예쁘기만 했죠

그댄 아직 모르고 있나봐요
영원히 그대곁에 나 있을거란걸
잊으라는 그런 말은
하지 말아줘요 울지 말고 날 봐요
 
사랑해요 처음부터 그댈 사랑했어요
운명이 날 허락해주질 않는다 해도
나 일생을 그댈 위해 다 드릴꺼예요
나는 그대 것이죠
이미 나는 없어요 영원히-

나와 함께했던 추억도
기억을 지워 드릴께요
다 잊을수 있게 내가 간직할께요
나보다 더 아파할테니까
 
떠나가도 이게 끝은 아니죠
언제나 내 가슴에 살아 있을테니
알잖아요 그대는 내 전부라는걸
내 안에 커다란 빛이 되줘요-

사랑해요 처음부터 그댈 사랑했어요
운명이 날 허락해주질 않는다 해도
나 일생을 그대 위해 다 드릴꺼예요
나는 그대것이죠
이미 나는 없어요 영원히-
 
처음부터 그댈 사랑했어요
운명이 날 허락해주지 않는다해도
다음 사랑 내 사랑은 오직 그대이죠
숨이 멎는다해도
나를 잊지 말아요 사랑해요-


 "
