Title,Likes,Singer,Lyrics
보고싶은 날엔..,"18,577",박지헌,"너를 보고싶은 날엔

멋지게 그대를 놓았죠
이렇게 아무렇지 않게
수백번 지우고 다짐을 해도
애써 남는건 아쉬움뿐
그렇게 그대를 떠나갔죠
정말 난 바보처럼 그대를 몰라
처음봤던 그 모습처럼
가슴이 떨리다가
너를 보고싶은 날엔
눈물나는 날엔
가슴뛰는 날엔
그리운 날엔
너의 전화번호
다시 또 누르게 되면
니가 너무나 그리워
어쩌다 니 소식 듣게되고
혹시나 너도 가끔 그리워할까
너무나 변했어 지금의 우리
추억도 별이되고
너를 보고싶은 날엔
눈물나는 날엔
가슴뛰는 날엔
그리운 날엔
너의 전화번호
다시 또 누르게 되면
니가 너무나 그리워
고마웠단 말에
미안했단 말에
사랑했단 말에
서툴던 맘에
돌아갈 수 없는
시간이 널 부를 때면
정말 너무나 그리워
눈을 떠봐도
보이는게 너 하나 뿐인데
무심코 거울을 보다
우리 처음 만났던 그 시간이
자꾸 스쳐 지나가고
다시 널 볼수있을까
너를 보고싶은 날엔
많이 생각나는 날엔
반쪽같은 날엔
울고싶은 날엔
아프던 날엔
너의 전화번호
다시 또 누르게 되면
니가 너무나 그리워
고마웠단 말에
미안했단 말에
사랑했단 말에
서툴던 맘에
돌아갈 수 없는
시간이 널 부를 때면
정말 너무나 그리워"
남과 여 (Feat. 김범수),"27,310",박선주 (Pak Sun Zoo),"철부지 어린 소녀와
긴 여행을 떠나는 일
햇살이 녹은 거리를
선물해 주고 싶은 일
이 세상 그 누구보다
더 잘해 주고 싶은 일
두려움 앞에 멈출 때
날 용감하게 하는 일
그대
세상 가장 흔한 말 For you
그래서 더 어려운 그 말
날 믿어 달라 말하면 그대는
그래 줄 수 있나요
우연히 스친 눈빛에
내 맘에 별이 뜨는 말
단 한번 스친 손 끝에
심장이 서버리는 말
천 개의 빗방울 만큼
할 말이 많아 지는 말
열 두번 소나기 만큼
궁금한 일이 많은 말
사랑
세상 가장 흔한 말 Love you
그래서 더 어려운 그 말
나와 함께 가자 말하면
그대는 그래 줄 수 있나요
Love you 사랑해
always 항상 with you
I'm nothing without you
Forever 언제나
with you 그대와
I'll always be with you
For you always
Why don't you be my love
love you love you love you
영원히 함께 하자는
그 말은 우리 아껴요
마지막 사랑이란 말
그 말도 우리 아껴요
사랑
그대 이길 바래요
작은 내가 바래
내 마음 하난
변치 않을 수 있다고 약속해
오늘 다시 없는 바로 오늘
내 눈앞에 있는 그대
내 마음만 따라 사랑하려 해요
I'll always be with you
love you love you
love you love you
you"
사랑인가 봐 (Acoustic Ver.),"24,031",김세정,"너와 함께 하고 싶은 일들을
상상하는 게
요즘 내 일상이 되고
너의 즐거워하는 모습을 보고 있으면
자연스레 따라 웃고 있는 걸
너의 행동에 설레어하고 뒤척이다가
지새운 밤이 많아지는데
이건 누가 봐도 사랑일 텐데
종일 함께면 질릴 텐데
나 돌아서도 온통 너인 건
아무래도 사랑인가 봐
점점 너와 하고 싶은 일들 생각하면서
하룰 보낸 날이 많아지는데
이건 누가 봐도 사랑일 텐데
종일 함께면 질릴 텐데
나 돌아서도 온통 너인 건
아무래도 사랑인가 봐
너의 행복해하는 모습을 보고 있으면
나도 모르게 따라 웃는데
이 정도면 알아줄 만하잖아
너도 용기 낼만 하잖아
나만 이런 게 아니라면
우리 만나볼 만하잖아
아무래도 사랑인가 봐"
사랑은 다 그런거래요,"20,324",양파,"그대 울지 말아요
슬퍼하지 말아요
사랑은 다 그런 거래요
마음 주면 줄수록 가슴 아픈
거래요 아파야 사랑인거죠
그만 눈물 거둬요
그대 이젠 웃어요
사랑이 또 그댈 울려도
진정 사랑했다면 진정 후회 없다면
그것으로 된 거죠
그대 울지 말아요
슬퍼하지 말아요
사랑은 다 그런 거래요
마음 주면 줄수록 가슴 아픈
거래요 아파야 사랑인거죠
눈물이 흐르는건 사랑했단 뜻이죠
애써 지우려해도 지울수가 없네요
그립고 그리울 땐 그 이름을 불러
너무나 외로울 땐 두눈을 또 감어
죽을만큼 보고 싶고 안고 싶을때
가슴이 자꾸 울컥해서 울고 싶을때
그래요 흘러가는대로 그대로
그대의 마음 사랑했던 그대로
애써 잊으려 마요
애써 지우려 마요
그게 더 힘겨울 테니까
너무 보고 싶을 땐
자꾸 생각이 날 땐
그냥 그리워해요
그대 울지 말아요
슬퍼하지 말아요
사랑은 다 그런 거래요
마음 주면 줄수록 가슴 아픈
거래요 아파야 사랑인거죠
결국 만나야 할 사람은
애써 찾지 않아도
언젠간 꼭 다시 만나게 되고
헤어질 사람은 아무리 애를 써도
언젠가는 끝내 헤어질텐데
그대 서러워 마요
혼자 외로워 마요
사랑은 다 그런 거래요
피고 지는 꽃처럼 다시 오는
거래요 세월이 약인거겠죠
그리운 그대로 보고픈 그대로
세월이 흘러가면 어떻게든 잊겠죠
만나게 될 사람은 언젠가 꼭 만나고
헤어질 사람은 끝내 헤어지고 마는것
사랑은 그런것 이별은 그런것"
추억들로,719,대성,"서로의 마음을
헤아리지도 못한 채
기억을 누군가에게 묻네

그때 그 밤 하늘은
무색하게 지나간 채
기억을 누군가에게 건네

떠나간 자리에
외로이 남겨져
애써 위로하던

지나간 날들에
마음을 싣고서
돌이킬 수 없는
시간들로

아팠던 마음은
어느새 흩어져 간 채
사랑했던 순간만 남기네

빛나던 계절 속에
멀어져만 가는 그대
오늘도 난 이 길 위를 걷네

떠나간 자리에
외로이 남겨져
애써 위로하던

지나간 날들에
마음을 싣고서
돌이킬 수 없는
시간들로

내 눈에 다시 담을 수 있다면
그제야 끝이 보일 것 같은데

떠나간 자리에
외로이 남겨져
애써 위로하던

지나간 날들에
마음을 싣고서
돌이킬 수 없는
추억들로"
사실 나는 (남자 Ver.),"29,010",전건호,"그땐 우리 둘 다 철없이
어리기만 했나 봐
태어나 처음 설레이는 너를 만나서
세상에 부러울 거 하나 없이 좋았어
매일 너만 기다렸어
행복한 시간뿐 이었어
너에게 받은 만큼
잘해주지 못해서 미안해
사실 나는 니가 보고 싶어
겉으로는 티 안 나게
사람들과 웃곤 해도
정말 많이 그리워
상처 줬던 말과 행동들
전부 미안해
후회돼 아직 니 생각뿐이야
만약 지금 너와 만나서
사랑을 했었다면
어땠을까 내가 더 따스하게만
널 보듬어 줄 테고
위로가 되어주고
항상 힘이 됐을 거야
고마워 이제야 말을 해
있잖아 너를 많이
사랑해 오직 너만
사실 나는 니가 보고 싶어
겉으로는 티 안 나게
사람들과 웃곤 해도
정말 많이 그리워
상처 줬던 말과 행동들
전부 미안해
후회돼 모두 되돌리고 싶어
더 잘해주고 아껴줬다면
내 곁에 있을까
헤어지기 전으로 돌아간다면
좀 더 노력하고 애쓸 텐데
이렇게 아플 걸 알면
절대 놓지 않을 텐데
정말 잘 해줄 텐데
혹시 너도 그리웠다면
조금 니 맘도 내 맘과
같은 마음뿐이라면
당장 달려가 널 안고서
말하고 싶어
아직은
널 지우지 못한다고
널 보내기는 싫다고
나에겐 너뿐이라고
내겐"
나를 잊지 말아요 (웹툰 '연애의 발견' X 길구봉구),"7,142",길구봉구,"사랑이란 멀리 있는 것
눈에 보이면
가슴 아파 눈물이 나죠
그래서 널 떠나요
사랑을 사랑하려고
안녕 안녕 안녕
나를 잊지 말아요
일초를 살아도
그대 사랑하는 마음 하나 뿐이예요
그 하나를 위해서 슬픈 눈물
숨기고 떠나가는
나를 기억해주세요
나를 잊지 말아주세요
사랑한다는 한 마디도
못하고 가는
혼자 했던 사랑이
떠날 땐 편한 것 같아
안녕 안녕 안녕
제발 잊지 말아요
천년을 살아도
그대 사랑하는
마음뿐인 바보였죠
그대 핸드폰이
난 너무 부럽습니다
지금도 네 옆에 같이 있잖아요
혹시 이 세상에서
그댈 사랑한 사람이
한 사람뿐이면
그건 나라는 걸
나라는 걸 기억해
나를 잊지 말아요
일초를 살아도
그대 사랑하는
마음 하나 뿐이예요
그 하나를 위해서 슬픈 눈물
숨기고 떠나가는
나를 잊지 말아줘요
제발 잊지 말아요
천년을 살아도
그대 사랑하는
마음뿐인 바보 였죠
그대 핸드폰이
난 너무 부럽습니다
지금도 네 옆에 같이 있잖아요
나를 잊지 말아요"
사랑일뿐야,"20,284",김민우,"나를 어떻게
생각하냐고
너는 내게 묻지만
대답하기는 힘들어
너에게 이런
얘길 한다면
너는 어떤
표정 지을까
언젠가 너의
집 앞을 비추던
골목길 외등
바라보며
길었던 나의
외로움의 끝을
비로소 느꼈던 거야
그대를 만나기 위해
많은 이별을
했는지 몰라
그대는 나의
온몸으로 부딪혀
느끼는
사랑일 뿐야
나를 어떻게
생각하냐고
너는 내게 묻지만
대답하기는 힘들어
너에게 이런
얘길 한다면
너는 어떤
표정 지을까
언젠가 너의
집 앞을 비추던
골목길 외등
바라보며
길었던 나의
외로움의 끝을
비로소 느꼈던 거야
그대를 만나기 위해
많은 이별을
했는지 몰라
그대는 나의
온몸으로 부딪혀
느끼는
사랑일 뿐야"
내 마음에 비친 내 모습,"41,609",유재하,"붙들 수 없는 꿈의 조각들은
하나 둘 사라져 가고
쳇바퀴 돌 듯
끝이 없는 방황에
오늘도 매달려 가네
거짓인줄 알면서도
겉으론 감추며
한숨 섞인 말 한 마디에
나만의 진실 담겨 있는 듯
이제와 뒤늦게
무엇을 더 보태려 하나
귀 기울여 듣지 않고
달리 보면 그만인 것을
못 그린 내 빈 곳
무엇으로 채워 지려나
차라리 내 마음에 비친
내 모습 그려가리
엇갈림 속의 긴 잠에서 깨면
주위엔 아무도 없고
묻진 않아도
나는 알고 있는 곳
그 곳에 가려고 하네
근심 쌓인 순간들을
힘겹게 보내며
지워버린 그 기억들을
생각해내곤 또 잊어버리고
이제와 뒤늦게
무엇을 더 보태려 하나
귀 기울여 듣지 않고
달리 보면 그만인 것을
못 그린 내 빈 곳
무엇으로 채워지려나
차라리 내 마음에 비친
내 모습 그려가리
이제와 뒤늦게
무엇을 더 보태려 하나
귀 기울여 듣지 않고
달리 보면 그만인 것을
못 그린 내 빈 곳
무엇으로 채워지려나
차라리 내 마음에 비친
내 모습 그려가리"
"다정하게, 안녕히","56,356",성시경,"얼핏 스치는 니 생각에도
많은 밤들을 뒤척일 텐데
괜찮다 말하기 엔
괜찮지가 않은 나
그래서 오늘도 미안
근데 말야 정말
내게서 널 빼면 그게
나이긴 나인 걸까
니가 없는 낮과 밤이
끝없이 이어진다잖아
너라는 공기도 없이
숨 쉬란 거잖아
분명하게 반짝거리던 사랑
니 모든 것들이
흩어진다 아프지만 안녕히
언뜻 니 웃음이 떠오르면
오래 아무것도 못할 텐데
시간은 고여 있고
니 어깨 위엔 달빛
그렇게 멈춘 우리 둘
근데 말야 나는
너의 세상 밖에서는
하루도 자신이 없는 걸
니가 없는 낮과 밤이
끝없이 이어진다잖아
너라는 위로도 없이
견디란 거잖아
선명하게 새겨져 있던 사랑
내 모든 것들이
부서진다 사라진다
아프지만 다정하게 안녕히
내게서 널 빼면
내가 아닌 거잖아
분명하게 반짝거리던
우리의 모든 것들이
흩어진다 나의 사랑
늘 안녕하길"
너의 집 앞에서,"23,208",김범수,"오 나 오늘도 여기 서있어
술 취한 널 바래다주고
혼자서 걸어내려 오던
너의 집 앞 골목길
늦은 밤 네 방에 불이 켜있어
혹시 무슨 일 있는 거니
걱정스런 마음에
그냥 한번 들려 본 거야
뭐 좀 지나면 괜찮을 거야
시간에 우릴 맡겨 보자던
너의 변명까지도
난 사랑하니까
오 잊지마 난 믿을 거야
언젠간 네가 다시 돌아올 것을
때론 그리움으로
지칠 땐 한번 크게 울지 뭐
언제든 누군가 필요하다 느끼면
그냥 창문을 열어
널 향해 두 팔 벌린
한 사람이 여기 너를 기다리고 있어
오 무슨 말인지 모르겠어
꼭 사랑은 바다 같다던
너의 마지막 그 말
하지만 상관없어
오 잊지마 난 믿을 거야
언젠간 니가 다시 돌아올 것을
때론 그리움으로
지칠 땐 한번 크게 울지 뭐
언제든 누군가 필요하다 느끼면
그냥 창문을 열어
널 향해 두 팔 벌린
한 사람이 여기 너를 기다리고 있어
오 잊지마 난 믿을 거야
언젠간 니가 다시 돌아올 것을
널 향해 두 팔 벌린
한 사람이 여기 너를 기다리고 있어"
권태기 (feat. 정이운),804,여로,"지루해진 대화, 설렘이 사라진 내 모습
반복되는 다툼, 피해버린 너의 대화

오랜 시간에 그을린 우리의 이런 사랑도
과연 아직까지 여전히 사랑인 걸까
아님, 우리만 모른 이별일까

너와 이별을 바란 건 아닌데
널 사랑할 자신도 없대, 난
이런 내 맘 나쁜 거 아는데
어떤 선택도 내릴 수 없어서
다가올 이별도 그 사랑도
전부 네게 맡기고 있는 게
최선인 거야, 난

어느 순간 난 있는 그대로 너의 모습을
사랑해 주지 못했고 널 아쉬워했어
대체, 이런 날 왜 사랑해 줬어

너와 이별을 바란 건 아닌데
널 사랑할 자신도 없대 난
이런 내 맘 나쁜 거 아는데
어떤 선택도 내릴 수 없어서
다가올 이별도 그 사랑도
전부 네게 맡기고 있는 게
최선인거야, 난

나와 함께했던 모든 시간들이 너는
행복하다는데 나는 그렇지가 않아

미안해 나는 그럴 수 없었어
식어버린 마음인 걸 알면서
내가 어떻게 널 사랑하겠어
(내가 어떻게 널 사랑해)

너라면 정말 그럴 수 있겠니
여전히 날 사랑하는 네게
기어코 이별을 말하는 게
쉬운 일이겠니"
우린 헤어지지 않았을까,"5,277",김나영,"희미한
바래진 네 모습
불 꺼진
방에 혼자 앉아
너를 또 그려본다
네게 닿을 수가 없는데
보이지 않는 널
나는 바라본다
지울 수가 없는 너
그게 나라면 어땠을까
지금의 우린 어땠을까
너와 난 서로를 몰랐던 걸까
우린 헤어지지 않았을까
만약에 내가
만약에 네가
후회했다면 어땠을까
늦었을까 네가 없는 나는
어디로 가야하는 걸까
너를 또 그려본다
네게 닿을 수가 없는데
보이지 않는 널
나는 바라본다
지울 수가 없는 너
그게 나라면 어땠을까
지금의 우린 어땠을까
너와 난 서로를 몰랐던 걸까
우린 헤어지지 않았을까
만약에 내가
만약에 네가
후회했다면 어땠을까
늦었을까 네가 없는 나는
어디로
시간이 지나서 놓쳐버린
널 마음에 담아서
우리 그 순간으로 되돌아간다면 나
네가 나라면 어땠을까
그때의 우린 어땠을까
너와 난 서로를 몰랐던 걸까
우린 헤어지지 않았을까
만약에 내가
만약에 너와
함께했다면 어땠을까
늦었을까 네가 없는 나는
어디로 가야 하는 걸까"
그땐 미처 알지 못했지,"51,465",이적,"그땐 아주 오랜 옛날이었지
난 작고 어리석은 아이였고
열병처럼 사랑에 취해 버리고
심술궂게 그 맘을 내팽개쳤지
내가 버린 건 어떠한 사랑인지
생애 한번 뜨거운 설램인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지
오랜 뒤에 나는 알게 되었지
난 작고 어리석었다는 것을
술에 취해 집을 향하던 봄날에
물결처럼 가슴이 일렁거렸지
내가 버린건 어떠한 사랑인지
생애 한번 뜨거운 설렘인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지
오 내가 놓아 버린건
어떠한 사랑인지
생애 한번 뜨거운 설렘인지
두번 다시 또 오지 않는건지
그땐 미처 알지 못했지
예예예예예예"
다시 태어날 수 있다면,"36,481",박재정,"오랜만에 불러본 너의 이름이
입에 붙지가 않는 게 제일 서러웠어
소란스런 이별이 촌스러워서
덤덤한 척했던 거 난 가장 후회돼
내게 너무 서둘러 왔어 너란 사람은
모든 게 참 서툴렀던 나
내게 일어났었던
가장 놀라웠던 행운을
몰라본 내 잘못이었어
다시 태어날 수 있다면
어떻게 할 거니
지금 아는 모든 걸 나는 안고 갈게
다시 올 수 없는 모든 게
너와 닮아서
가는 하루 끝마다 네가 생각나
너의 자랑이고 싶어서 조급했던 나
너를 정말 몰랐던 거야
서로 부족한 곳에
마주 닿아 만든 우린데
그걸 나는 몰랐던 거야
다시 태어날 수 있다면
어떻게 할 거니
지금 아는 모든 걸 나는 안고 갈게
다시 올 수 없는 모든 게
너와 닮아서
가는 하루 끝마다 네가 생각나
나는 헤어지고도
끊임없이 너를 배운다
살아가며 많은 게
너를 통해서 이해돼
넌 나의 세상이 된 거야
다시 태어날 수 있다면
어떻게 할 거니
이런 생각 말고는 할 일이 없어
다시 그럴 수만 있다면 널 기억할게
네가 제일 좋아한 계절 속에서"
I Do,"22,800",비,"서로를 느껴가면서
조금씩 서로 알아가면서
언젠가는 우리 어쩌면 둘이 I do

친구들 앞에서
우리가 친구사일 넘어서
둘이 영원히 함께 하기로 했다며 I do

And I I wanna know
나만 이렇게 느낀거냐고
아님 네 마음도 내 마음처럼
영원히 함께 할 꿈을 꾸는지

I do I do
영원히 함께 하겠다는 그 말 I do
너와 있을때마다
조심스럽게 마음속으로

I do I do
wanna spend my life with you 꿈을 꾸며 I do
소중한 그 맹세를 할 때
네곁에 내가 나의 곁엔 네가 있기를


손을 잡고 걸어가면서
서로에게 발을 맞춰보면서
영원히 함께 할 수 있는지 느껴봐

And I I need to know
나만 이렇게 느낀거냐고
아님 너도 내 마음처럼
영원히 함께할 꿈을 꾸는지

I do I do
영원히 함께 하겠다는 그 말 I do
너와 있을 때마다
조심스럽게 나의 마음속으로

I do I do
wanna spend my life with you 꿈을 꾸며 I do
소중한 그 맹세를 할 때
네곁에 내가 나의 곁엔 네가 있기를

이제 시작한 우리사랑
아직은 모든게 이르지만
그래도 나도 모르게
자꾸 꾸는 꿈 I do I do

그래도 나도 모르게
자꾸 꾸는 꿈 I do I do -"
그대 나를 일으켜주면,"38,223",카더가든,"아무런 말도 없이
반짝이던 그밤
난 기억이 나요
내 걸음을 멈추어서
난 돌아갈래요
이 말을 하려고
그대 잠든 나를 깨워줘
메마른 새벽에 검은 고요 속에도
그대 나를 일으켜주면
나 손을 내밀어 품에 가득 안으리
Every Night Every Night Every Night
Every Night Every Night
Every Night Every Night Every Night
Every Night Every Night
그 어떤 말이라도
없었던 것처럼
머물러 주기를
내 걸음을 멈추어서
난 돌아갈래요
이 말을 하려고
그대 잠든 나를 깨워줘
메마른 새벽에 검은 고요 속에도
그대 나를 일으켜주면
나 손을 내밀어 품에 가득 안으리
매일 하루 끝이 지나갈 때면
검은 새벽을 또 맞이할 때면
매일 그렇듯 또 아침은 오네
그래 그래
지치지 말고
그대 잠든 나를 깨워줘
메마른 새벽에 검은 고요 속에도
그대 나를 일으켜주면
나 손을 내밀어 품에 가득 안으리
아무런 말도 없이
반짝이던 그밤
난 기억이 나요
내 걸음을 멈추어서
난 돌아갈래요
이 말을 하려고"
나는 볼 수 없던 이야기,"43,321",잔나비,"나는 볼 수 없던 이야기
이젠 그 얘기를 해주실래요
슬픈 표정 짓지 않아요
애써 웃으려도 하지 않을게
흘린 눈물을 닦아내는
그 손이 참 가여워만 보여도
쉽게 건넨 마음은 아닐까
망설이는 내가 나도 참 미운걸
바람 불어와
서러운 마음을 달래고
시간은 또 흘러서
언젠가는 그 끝에선
새하얀 웃음으로
멈춰진 것 같던 시간들
그댈 향해 흐르고 있었네요
맘 졸인 시간이 있기에
알 수 있을 거예요 내 맘과 같이
바람 불어와
서러운 마음을 달래고
시간은 또 흘러서
언젠가는 그 끝에선
새하얀 웃음으로
우 이런 내 위로는
그리 간단치가 않아서
이제야 건넨걸요
내 손 잡아요
나는 보아요
아련히 옅은 빛을 띄다
싸늘히 식어가도
지친 하루 그 끝에서
찬란한 꿈으로"
가슴으로 외쳐 (Rap Feat. Rhymer),"15,342",먼데이 키즈 (Monday Kiz),"니가 그리워 나를 버린 니가
너무나 미워
내 아픔 슬픔에 비해
쓰디쓴 술 한잔은 부드러워
이제는 짙은 어둠만이 나를 드리워
니가 그리워 나를 버린 니가 미워
내 아픔 슬픔에 흐르는
눈물이 안쓰러워
이제는 짙은 어둠만이 나를 드리워
사랑도 이별도 아린 상처까지도
모두 다 안겨준 고마운 사람
날 보던 미소도 아름다운 기억도
내게서 다 가져간 그대란 사람
Too far away 멀어진 사랑아
날 떠난 사랑아 왜 내게 아픔들만
Don't go away 오늘도 그대만
찾아 찾아 날 떠나지 말아 제발

눈물에 미움에 그댈 원망 해봐도
여전히 그대만 사랑할 사람
추억에 향기에 미칠것만 같아도
한숨에 다 보내고 죽어갈 사람
못 잊을 사람
Too far away 멀어진 사랑아
날 떠난 사랑아 왜 내게 아픔들만
Don't go away 오늘도 그대만
찾아 찾아 날 떠나지 말아 제발
여전히 너는 나의 darling
허나 이제는 갈린 그런 사이
내 모든 것들을 가지고 떠나가
슬픔 too far away
슬픔은 day by day
흐르는 눈물은 절대로
멈출수가 없어
can't stop
가슴은 널 원해 아직까지도
그러나 두 눈은 널 보내
정말 바보같이도
눈물로 덧칠해 미소는 겉치레
슬픔이 걷히게 오늘도 미쳐 소리쳐
가슴으로 외쳐
아직도 바래 원해
잊으려고 애를 써도
난 이제 안돼 버리지 못해 널
Too far away 멀어진 사랑아
날 떠난 사랑아 왜 내게 아픔들만
Don't go away 오늘도 그대만
찾아 찾아 날 떠나지 말아 제발
Too far away 이러지 말아줘
날 놓지 말아줘 이대론 살수없어
Good bye away 그 말만 말아줘
안돼 안돼 날 버리지 말아 제발
니가 그리워 나를 버린 니가 미워"
우린 봄이 오기 전에 (Before Our Spring),"52,859",종현 (JONGHYUN),"우린 봄이 오기 전에
따뜻하기 전에 한번 볼까요
우린 날이 밝기 전에
모두 잠들었을 때 꼭 만나요
사실은 난 널 바라보는 게
지켜보는 게 좋아
가만히 웃는 널 바라보는 게
그냥 지켜보는 게 편해
바보 같은 말이지만
네 앞에 나서는 게 두려워
네가 날 이해 못한대도
괜찮아 괜찮아
아직 봄이 오기까지는
꽤나 남아 있으니까
사실은 난 또 봄이 오는 게
따뜻해지는 게 싫어
가만히 웃는 널
멀리서 보기만 해도
가슴이 아리는데
바보 같은 말이지만
네 앞에 나서는 게 두려워
네가 날 이해 못한대도
괜찮아 괜찮아
아직 봄이 오기까지는
꽤나 남아 있으니까
이번 봄은 예전보다 빨리 온다지요
차갑게 얼은 겨울은 아직 그대로인데
어찌해야 하나 고민 말아요
난 괜찮아요 또 내게도 봄이 오겠죠
난 네 앞에 나서는 게 두려워
혹시 너에게 옮길까 봐
내 눈물 내 슬픔 잊고
내게도 봄이 오면 그땐 그땐 그땐
그땐"
그댄 행복에 살텐데,"40,667",김범수,"혼자인 시간이 싫어
시계를 되돌려 봤죠
앞으로 앞으로 그대를 만나게
그러다 또 하루만 갔죠
다시 돌아와 줄거라고
나보다 아파할거라고
내 맘이 내 맘을 눈물이 눈물을
다독이며 보내 온거죠
넌 나를 버렸다는 미안함도 잊고
그댄 행복에 살텐데
왜 또 생각하니
왜 또 전화기를 보니
왜 그 사진은 다시 꺼냈니
왜 또 멍해졌니
닮은 뒷모습을 봤니
왜 나를 버린 사람
잊지 못 한 거니
그대 스쳐갔던 흔적이
그대 할퀴고 간 상처가
너무나 많아서 자꾸만 아파서
눈물도 알아서 흐르죠
넌 나를 버렸다는
미안함도 잊고
그댄 행복에 살텐데
왜 또 생각하니
왜 또 전화기를 보니
왜 그 사진은 다시 꺼냈니
왜 또 멍해졌니
닮은 뒷모습을 봤니
왜 나를 버린 사람
잊지 못한거니
사랑 같은 건
영원 같은 건
내겐 없잖아 워
왜 왜 또
왜 그 사진은 다시 꺼냈니
왜 왜 또
왜 나를 버린 사람
잊지 못한거니"
물들어,"21,743",BMK,"머리에 얹은 너의 손
나는 잊을 수가 없어서
내 아픈 가슴을 너의 익숙함으로
다시 감싸 줘야해
나에게 너의 손이 닿은 후
나는 점점 물들어
너의 색으로 너의 익숙함으로
나를 모두 버리고 물들어
너의 사랑 안에 나는 물들어
벗어날 수 없는 너의 사랑에
나를 모두 버리고
커져만 가는 너의 사랑 안에
나는 이제
사랑은 손톱 끝에 물 들은
분홍 꽃잎처럼 네 안에 사는 걸
널 위해 변해 가는 걸 이제
모두 버리고 물들어
너의 사랑 안에 나는 물들어
벗어날 수 없는 너의 사랑에
나를 모두 버리고 커져만 가는
너의 사랑 안에 나는 이제
손끝으로 파고와 목을 스친 상처로
심장 안에 머물며
나는 이제 너에게 물들어
너의 사랑 안에 나는 물들어
벗어날 수 없는 너의 사랑에
나를 모두 버리고 커져만 가는
너의 사랑 안에
나는 이제 물들어"
처음처럼,"5,989",송하예,"그댄 항상 내 곁에서
나를 바라보고 있었죠
지쳐있는 하루에 나를 보며 웃었죠
늘 곁에 있어서 소중함을 몰랐었죠
헤어지고 이제 와서야 그대를 찾네요
내가 말하면 뭐든 다 들어주던
혹시 이별까지 나를 위한 거였니
나밖에 모르고 나만 알고
나만 사랑해 주던
그 사람 두 번 다신 없다는 걸 알아
내게 와주면 돼 늦어도 돼
우리 가장 행복했던 '처음처럼' '처음처럼'
다시 내게 와줘
그댈 서운하게 한날도 많았을 텐데
한 번도 내 잘못이라고 말한 적 없었죠
내가 말하면 뭐든 다 들어주던
혹시 이별까지 나를 위한 거였니
나밖에 모르고 나만 알고
나만 사랑해 주던
그 사람 두 번 다신 없다는 걸 알아
내게 와주면 돼 늦어도 돼
우리 가장 행복했던 '처음처럼' '처음처럼'
다시 내게 와줘 다시 날 안아줘
그대를 지우고 그댈 잊고
웃을 자신이 없어
다른 사람 만나 나를 잊고
행복하지 말아줘
맘에도 없는 말로 아프게 해서 미안해
되돌리고 싶어 보고 싶어
우리 가장 사랑했던 '처음처럼' '처음처럼'
다시 내게 와줘"
전 여친,"19,891",가비엔제이,"좋은가 봐 정말로 행복한가 봐
그녀가 니 옆에 나 대신
그런가 봐 우린 없던 게 되나 봐
난 안돼 다 안돼 너 없는 게
괜찮은데 좀 서운하다
너의 흔한 추억의 하나가 된다는 게
널 사랑해봤자 전 여친
취하면 불러보는 그저 그런
쉬운 내가 된 거니까
난 다시 잊혀질 전 여친
내일이면 후회할 너인데
자꾸 기다리게 돼
아닐 거야 그 사랑 잠깐일 거야
진심은 진심은 아닐 거야
이런 생각 참 한심하다
그렇게 아파 놓고 니가 그립다는 게
널 사랑해봤자 전 여친
취하면 불러보는 그저 그런
쉬운 내가 된 거니까
난 다시 잊혀질 전 여친
내일이면 후회할 너인데
자꾸 기다리게 돼
아주 적당히 아파했음 좋겠어
그래야 나를 기억할 테니까
넌 내게 다르다 했잖아
특별하다 했잖아
다 알면서도 그 말이 난 좋았는데
넌 벌써 잊으면 어떡해
하루만 더 가지마
사랑해 아직 내 맘이 그래
못 헤어져서 미안해"
세월이 가면,"37,392",기현 (Kihyun),"그대 나를 위해 웃음을 보여도
허탈한 표정 감출순 없어
힘없이 뒤돌아선 그대의 모습을
흐린 눈으로 바라만 보네
나는 알고 있어요 우리의 사랑은
이것이 마지막이라는 것을
서로가 원한다 해도
영원할 순 없어요
저 흘러가는 시간 앞에서는
세월이 가면 가슴이 터질듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음을
잊지 말고 기억해줘요
세월이 가면 세월이 가면
세월이 가면 가슴이 터질듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음을
잊지 말고 기억해줘요
한없이 소중했던 사랑이 있었음을
잊지 말고 기억해줘요"
